DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8            ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"35"  ,95.000000000000000  ,767.684210526315951 ,111.167715269555998,416.000000000000000 ,969.000000000000000 ,1161.147368421050032,140.332353863511003,756.000000000000000 ,1412.000000000000000,1305.968421052629992,217.481202544602013,609.000000000000000 ,1722.000000000000000,1710.621052631579914,175.425026656983988,1352.000000000000000,1956.000000000000000,2692.715789473680161,207.609169598145002,2183.000000000000000,3086.000000000000000,2943.915789473679979,237.723675776388006,2384.000000000000000,3580.000000000000000,3017.515789473679888,282.593342257854999,2368.000000000000000,3846.000000000000000,3155.336842105260075,279.211298410602978,2457.000000000000000,3809.000000000000000,3182.463157894740107,188.302993192463020,2487.000000000000000,3458.000000000000000,2263.021052631580005,276.656595606352028,1335.000000000000000,2675.000000000000000
"44"  ,295.000000000000000 ,537.152542372881044 ,116.850624681309995,387.000000000000000 ,985.000000000000000 ,851.952542372880998 ,150.019288279071986,633.000000000000000 ,1346.000000000000000,807.261016949153031 ,208.679578139059004,525.000000000000000 ,1555.000000000000000,1304.613559322029914,183.652973788898009,1031.000000000000000,1796.000000000000000,2792.932203389830192,147.542184029713013,2448.000000000000000,3088.000000000000000,3183.257627118639903,159.333352051551003,2726.000000000000000,3476.000000000000000,3284.877966101690163,209.791876190615000,2753.000000000000000,3895.000000000000000,3467.416949152540383,176.807398528269971,2990.000000000000000,3825.000000000000000,2568.901694915250118,287.606012097098017,2077.000000000000000,3346.000000000000000,1588.616949152539974,317.255437521438012,1132.000000000000000,2490.000000000000000
"3"   ,829.000000000000000 ,635.834740651387051 ,104.920583950706003,429.000000000000000 ,921.000000000000000 ,966.506634499397023 ,129.741396508621989,676.000000000000000 ,1306.000000000000000,1112.622436670689922,280.575858882718990,571.000000000000000 ,1690.000000000000000,1438.496984318459909,207.768274984243988,1072.000000000000000,1943.000000000000000,2451.673100120629897,195.688486087240989,1718.000000000000000,3112.000000000000000,2717.291917973459931,227.119872358428978,1864.000000000000000,3421.000000000000000,2789.934861278649805,276.644705088083015,1891.000000000000000,3681.000000000000000,2943.779252110979996,242.138087432419013,2048.000000000000000,3914.000000000000000,3275.199034981909790,582.557842869637170,2274.000000000000000,4152.000000000000000,2447.218335343789931,569.777121313754037,1447.000000000000000,3431.000000000000000
"6"   ,321.000000000000000 ,651.669781931463945 ,82.011527331618396 ,425.000000000000000 ,840.000000000000000 ,994.965732087227025 ,109.636083006646999,705.000000000000000 ,1290.000000000000000,1347.152647975080299,209.207892419905988,688.000000000000000 ,1792.000000000000000,1596.311526479750000,124.524882645900007,1262.000000000000000,1920.000000000000000,2372.283489096570065,184.259185680900003,1968.000000000000000,2924.000000000000000,2601.753894080999999,233.059029255682987,2112.000000000000000,3334.000000000000000,2630.482866043610102,300.880770383818003,2015.000000000000000,3640.000000000000000,2742.943925233640130,282.787480885902994,2100.000000000000000,3620.000000000000000,3554.523364485979982,220.759428413927992,2845.000000000000000,4142.000000000000000,2513.747663551399910,320.154935933114984,1642.000000000000000,3390.000000000000000
"7"   ,525.000000000000000 ,675.712380952380954 ,84.700680548333196 ,408.000000000000000 ,855.000000000000000 ,1033.820952380950075,112.394863251621999,691.000000000000000 ,1275.000000000000000,1372.455238095240020,218.915771204043011,618.000000000000000 ,1775.000000000000000,1656.535238095239947,147.186026280495014,1223.000000000000000,1953.000000000000000,2583.700952380950184,165.749742665706009,2216.000000000000000,3024.000000000000000,2836.106666666670208,209.357650935162013,2407.000000000000000,3433.000000000000000,2882.540952380949875,274.803574434523000,2343.000000000000000,3944.000000000000000,2994.647619047620083,250.759996754611990,2493.000000000000000,3910.000000000000000,3586.095238095239893,257.591787680303014,2689.000000000000000,4015.000000000000000,2629.032380952380208,352.970330612905002,1451.000000000000000,3226.000000000000000
"38"  ,513.000000000000000 ,560.530214424951055 ,93.516247979090494 ,407.000000000000000 ,877.000000000000000 ,878.838206627680051 ,118.193181142791005,671.000000000000000 ,1259.000000000000000,860.982456140351019 ,162.069350282485004,535.000000000000000 ,1382.000000000000000,1336.658869395710099,125.902067767969996,1097.000000000000000,1601.000000000000000,2636.580896686160031,114.238724252004005,2408.000000000000000,2923.000000000000000,2956.590643274850208,141.256360718838010,2635.000000000000000,3327.000000000000000,3037.204678362570121,189.480485827221997,2536.000000000000000,3546.000000000000000,3203.612085769979785,172.092270655231999,2808.000000000000000,3606.000000000000000,2582.054580896689458,215.675412909901013,2148.000000000000000,3083.000000000000000,1637.058479532159936,273.597082880949017,1165.000000000000000,2212.000000000000000
"80"  ,54.000000000000000  ,584.388888888889142 ,71.688902503374507 ,392.000000000000000 ,702.000000000000000 ,878.481481481481978 ,90.638352651339801 ,653.000000000000000 ,1044.000000000000000,1184.314814814810006,182.836231915089996,629.000000000000000 ,1466.000000000000000,1446.796296296299943,110.415404248944000,1216.000000000000000,1670.000000000000000,2183.814814814809779,98.328113424329104 ,1920.000000000000000,2414.000000000000000,2386.740740740739966,144.135311843402008,2038.000000000000000,2749.000000000000000,2391.981481481479477,294.684640567578981,2003.000000000000000,3253.000000000000000,2517.962962962959864,166.690874552207021,2187.000000000000000,2911.000000000000000,3327.462962962959864,202.453322173237012,2911.000000000000000,3754.000000000000000,2292.018518518520068,252.991497414045000,1869.000000000000000,2783.000000000000000
"5"   ,1395.000000000000000,674.944086021504972 ,92.202360095112496 ,417.000000000000000 ,902.000000000000000 ,1018.773476702510038,121.136785564144006,703.000000000000000 ,1348.000000000000000,1268.486021505379995,240.476628699761989,593.000000000000000 ,1843.000000000000000,1552.734767025090150,169.367249861174002,1181.000000000000000,2036.000000000000000,2445.363440860220635,234.572655084216990,1758.000000000000000,3252.000000000000000,2697.093189964160047,277.808850560960991,1915.000000000000000,3727.000000000000000,2763.594982078850080,316.207995679225007,1924.000000000000000,3939.000000000000000,2920.015053763439937,301.508287220204011,2087.000000000000000,4070.000000000000000,3681.705376344089927,394.613684206517974,2548.000000000000000,4495.000000000000000,2862.214336917560104,489.213413477491940,1384.000000000000000,3646.000000000000000
"42"  ,228.000000000000000 ,578.907894736841968 ,67.384787162406298 ,460.000000000000000 ,804.000000000000000 ,919.592105263158032 ,85.640809824770798 ,748.000000000000000 ,1188.000000000000000,952.982456140351019 ,145.385041402285992,679.000000000000000 ,1442.000000000000000,1391.359649122809969,86.526930664810607 ,1237.000000000000000,1638.000000000000000,2401.092105263160192,95.382953292547015 ,2205.000000000000000,2712.000000000000000,2660.144736842109978,107.724567686251007,2432.000000000000000,2973.000000000000000,2755.837719298249795,159.501798639465989,2416.000000000000000,3286.000000000000000,2908.912280701750205,125.008197891777996,2634.000000000000000,3255.000000000000000,3009.776315789470118,137.068804743979996,2665.000000000000000,3347.000000000000000,2011.412280701749978,165.103268252712013,1602.000000000000000,2357.000000000000000
"25"  ,681.000000000000000 ,577.387665198237983 ,98.278712735976896 ,348.000000000000000 ,793.000000000000000 ,894.346549192364023 ,116.272020143375997,614.000000000000000 ,1147.000000000000000,1137.835535976510073,278.885406521445020,495.000000000000000 ,1657.000000000000000,1466.386196769459957,158.465534526343987,1060.000000000000000,1831.000000000000000,2452.798825256969849,193.530813168543006,2115.000000000000000,3129.000000000000000,2733.863436123349857,273.590156931752006,2289.000000000000000,3665.000000000000000,2750.208516886929829,357.229738219724027,2159.000000000000000,3955.000000000000000,2877.853157121880031,324.963181886700966,2253.000000000000000,3926.000000000000000,3317.437591776800218,360.146150067316057,2394.000000000000000,3988.000000000000000,2172.154185022030106,462.029313448980020,1176.000000000000000,3109.000000000000000
"43"  ,613.000000000000000 ,579.660685154976022 ,100.066982652505999,403.000000000000000 ,1029.000000000000000,911.752039151713007 ,121.082928895259997,686.000000000000000 ,1381.000000000000000,918.660685154976022 ,179.884001396325971,562.000000000000000 ,1556.000000000000000,1405.345840130509714,125.175867667172000,1115.000000000000000,1842.000000000000000,2708.977161500819875,147.761730124260993,2322.000000000000000,3107.000000000000000,3049.378466557910087,184.149929129225001,2613.000000000000000,3582.000000000000000,3150.789559543230098,228.483498114035001,2635.000000000000000,3922.000000000000000,3324.168026101140185,212.606511919648995,2864.000000000000000,3833.000000000000000,2837.380097879280129,210.174166949535021,2225.000000000000000,3353.000000000000000,1840.787928221860057,244.486030284679998,1280.000000000000000,2533.000000000000000
"58"  ,169.000000000000000 ,681.692307692307963 ,49.104844102040602 ,510.000000000000000 ,804.000000000000000 ,1002.230769230769965,58.357273998803493 ,844.000000000000000 ,1171.000000000000000,1246.656804733730041,128.351778853928010,858.000000000000000 ,1605.000000000000000,1488.917159763310110,69.028584496565898 ,1345.000000000000000,1654.000000000000000,2215.124260355029946,152.176635904053995,1978.000000000000000,2815.000000000000000,2416.047337278109808,188.464813270493011,2150.000000000000000,3129.000000000000000,2445.242603550300373,210.079761684393986,2068.000000000000000,3103.000000000000000,2628.875739644970054,208.306927715142990,2308.000000000000000,3399.000000000000000,3386.449704142009978,183.569563538322029,3120.000000000000000,3867.000000000000000,2611.550295857990022,209.140927402535993,2144.000000000000000,3154.000000000000000
"11"  ,234.000000000000000 ,619.764957264957047 ,159.058308101709997,392.000000000000000 ,1103.000000000000000,996.115384615384983 ,193.787923156835006,711.000000000000000 ,1587.000000000000000,1047.064102564100040,369.103600600467985,561.000000000000000 ,2075.000000000000000,1563.324786324790011,246.331324700949011,1222.000000000000000,2292.000000000000000,2957.141025641029955,133.643532429804992,2565.000000000000000,3213.000000000000000,3325.538461538460069,185.956593692016014,2807.000000000000000,3622.000000000000000,3421.299145299150041,272.066476506662013,2607.000000000000000,3999.000000000000000,3592.465811965810190,228.200858616641000,2910.000000000000000,4059.000000000000000,3097.500000000000000,442.587517108683016,2460.000000000000000,4292.000000000000000,1960.252136752140132,510.557879354907982,1216.000000000000000,3363.000000000000000
"27"  ,892.000000000000000 ,704.567264573990997 ,103.150054493460999,421.000000000000000 ,1000.000000000000000,1032.911434977580029,128.653197962922007,724.000000000000000 ,1508.000000000000000,1241.661434977580029,197.666447366640995,677.000000000000000 ,1904.000000000000000,1579.100896860989906,142.408711851893997,1132.000000000000000,2058.000000000000000,2417.882286995520190,176.767618193780010,1826.000000000000000,2867.000000000000000,2674.358744394619862,208.361738674419996,2019.000000000000000,3368.000000000000000,2762.991031390130047,244.144807006334986,1969.000000000000000,3719.000000000000000,2929.934977578479902,217.531628126470963,2286.000000000000000,3528.000000000000000,3605.445067264569843,264.443783014826010,2846.000000000000000,4122.000000000000000,2366.578475336320025,259.524856153573978,1513.000000000000000,3044.000000000000000
"57"  ,208.000000000000000 ,634.322115384615017 ,53.943136023093302 ,482.000000000000000 ,772.000000000000000 ,957.697115384615017 ,66.598512926386107 ,786.000000000000000 ,1128.000000000000000,1144.331730769230035,149.921752708384986,709.000000000000000 ,1480.000000000000000,1417.769230769230035,99.271280177121099 ,1197.000000000000000,1633.000000000000000,2208.086538461539931,148.385651778262996,1934.000000000000000,2481.000000000000000,2417.889423076920139,173.666853830755002,2105.000000000000000,2801.000000000000000,2486.716346153849827,209.931484848144009,2054.000000000000000,3213.000000000000000,2637.653846153849827,192.527218439908978,2285.000000000000000,3100.000000000000000,3112.211538461539931,217.114594870621971,2731.000000000000000,3578.000000000000000,2374.615384615379753,233.245896979608005,1949.000000000000000,2923.000000000000000
"20"  ,824.000000000000000 ,670.014563106796004 ,67.603606865989406 ,393.000000000000000 ,911.000000000000000 ,1016.487864077669997,86.797146776299101 ,693.000000000000000 ,1348.000000000000000,1372.014563106800097,162.070832755883998,662.000000000000000 ,1803.000000000000000,1648.035194174759908,107.670833935657996,1298.000000000000000,2008.000000000000000,2470.188106796119882,124.540642443444000,2143.000000000000000,2825.000000000000000,2712.996359223299805,157.634692311120006,2353.000000000000000,3253.000000000000000,2740.894417475729824,201.587080262353993,2232.000000000000000,3695.000000000000000,2861.356796116499936,177.283494854776990,2516.000000000000000,3481.000000000000000,3684.349514563110006,178.989010909874963,3023.000000000000000,4207.000000000000000,2728.748786407769785,191.999060215608012,2040.000000000000000,3180.000000000000000
"17"  ,352.000000000000000 ,748.474431818181984 ,67.050471483591494 ,486.000000000000000 ,949.000000000000000 ,1123.119318181820063,84.219239544804594 ,857.000000000000000 ,1391.000000000000000,1464.073863636360102,117.315219070184995,901.000000000000000 ,1835.000000000000000,1791.181818181820063,88.823913703953295 ,1569.000000000000000,2039.000000000000000,2713.798295454550043,145.142612635929993,2407.000000000000000,3029.000000000000000,2946.502840909090082,179.009064033503989,2612.000000000000000,3303.000000000000000,2971.747159090909918,230.656887404226012,2520.000000000000000,3708.000000000000000,3102.707386363640126,220.901086918322989,2693.000000000000000,3538.000000000000000,3868.480113636359874,143.934318084658997,3392.000000000000000,4231.000000000000000,2757.369318181819835,190.022835549581970,2268.000000000000000,3287.000000000000000
"62"  ,121.000000000000000 ,726.041322314050035 ,121.966279267005007,384.000000000000000 ,984.000000000000000 ,1096.471074380169966,151.719427144327994,695.000000000000000 ,1438.000000000000000,1379.123966942149991,283.683790226840017,565.000000000000000 ,1927.000000000000000,1688.975206611570002,168.506946583314004,1249.000000000000000,2160.000000000000000,2591.950413223140004,97.616157409150404 ,2369.000000000000000,2883.000000000000000,2880.892561983469932,154.170998226689989,2544.000000000000000,3382.000000000000000,2916.942148760329928,255.271303306915996,2437.000000000000000,3704.000000000000000,3073.685950413219871,205.085796398230997,2621.000000000000000,3640.000000000000000,3649.793388429749939,302.214877125401983,2732.000000000000000,4351.000000000000000,2549.330578512399825,320.260971407947977,1647.000000000000000,3393.000000000000000
"22"  ,355.000000000000000 ,614.363380281689956 ,78.641791838497994 ,381.000000000000000 ,778.000000000000000 ,936.498591549295952 ,104.169418033211002,661.000000000000000 ,1172.000000000000000,1367.371830985920042,196.373267582973995,678.000000000000000 ,1723.000000000000000,1610.436619718310112,131.600333615649987,1328.000000000000000,1868.000000000000000,2214.746478873239994,162.934990875781011,1870.000000000000000,2702.000000000000000,2353.315492957749939,201.026298029396997,1977.000000000000000,3058.000000000000000,2306.033802816899879,293.561366140539974,1730.000000000000000,3520.000000000000000,2358.445070422540084,265.289681126258017,1870.000000000000000,3578.000000000000000,3561.907042253519649,209.007608952368003,3024.000000000000000,3964.000000000000000,2291.304225352109825,244.197493148603002,1820.000000000000000,2943.000000000000000
"68"  ,217.000000000000000 ,748.843317972349951 ,103.807529181972001,411.000000000000000 ,918.000000000000000 ,1123.313364055300099,135.573860750231006,683.000000000000000 ,1347.000000000000000,1467.594470046080005,255.283759270063001,647.000000000000000 ,1815.000000000000000,1728.354838709680052,153.272205167609002,1229.000000000000000,2069.000000000000000,2575.211981566820214,104.836562590431996,2216.000000000000000,2845.000000000000000,2861.520737327190091,139.506407603442000,2455.000000000000000,3335.000000000000000,2927.617511520740209,193.194529356831993,2386.000000000000000,3694.000000000000000,3086.834101382490189,158.149133023728012,2592.000000000000000,3572.000000000000000,3969.622119815669976,315.692529547585025,3056.000000000000000,4533.000000000000000,3028.658986175119935,341.358267080968972,2048.000000000000000,3657.000000000000000
"97"  ,22.000000000000000  ,915.454545454545041 ,65.553850835075195 ,776.000000000000000 ,1038.000000000000000,1425.954545454550043,86.837822170453407 ,1274.000000000000000,1593.000000000000000,2050.681818181819835,181.590954873241003,1635.000000000000000,2279.000000000000000,2231.181818181819835,88.451566711280094 ,2059.000000000000000,2381.000000000000000,2793.454545454550043,115.159403922075015,2582.000000000000000,2978.000000000000000,2944.545454545449957,133.299064860340991,2709.000000000000000,3129.000000000000000,2964.500000000000000,195.686520449708979,2472.000000000000000,3201.000000000000000,2974.000000000000000,180.978030763536992,2661.000000000000000,3220.000000000000000,3984.545454545449957,116.864075409047004,3757.000000000000000,4168.000000000000000,2931.954545454550043,157.546811568806987,2622.000000000000000,3202.000000000000000
"23"  ,320.000000000000000 ,611.621875000000045 ,54.059506481167801 ,441.000000000000000 ,773.000000000000000 ,927.606250000000045 ,69.525088218926399 ,754.000000000000000 ,1125.000000000000000,1379.646874999999909,122.165609073751995,757.000000000000000 ,1662.000000000000000,1564.737499999999955,92.708224501833101 ,1350.000000000000000,1791.000000000000000,2053.099999999999909,152.872093973972994,1779.000000000000000,2514.000000000000000,2162.915625000000091,194.204742184004004,1804.000000000000000,2813.000000000000000,2075.146874999999909,255.751643445355000,1689.000000000000000,3360.000000000000000,2132.678124999999909,256.942889418651987,1698.000000000000000,2954.000000000000000,3542.884375000000091,137.115798049831994,3130.000000000000000,3847.000000000000000,2233.156250000000000,150.320912594764991,1821.000000000000000,2593.000000000000000
"18"  ,503.000000000000000 ,739.240556660040056 ,119.968620504136993,384.000000000000000 ,996.000000000000000 ,1098.407554671970047,150.715461387938007,671.000000000000000 ,1440.000000000000000,1389.898608349900087,275.117851708565979,544.000000000000000 ,1915.000000000000000,1689.831013916500069,174.975812990934998,1151.000000000000000,2107.000000000000000,2602.320079522859942,139.757540953540001,2310.000000000000000,2965.000000000000000,2907.568588469180213,174.966549926047009,2558.000000000000000,3458.000000000000000,2974.795228628229779,234.035223574577003,2521.000000000000000,3678.000000000000000,3125.666003976139564,202.122738384004009,2669.000000000000000,3735.000000000000000,3750.190854870780640,337.923686185395013,2548.000000000000000,4355.000000000000000,2756.290258449299927,382.274722406503997,1456.000000000000000,3475.000000000000000
"65"  ,339.000000000000000 ,671.174041297934991 ,68.498795643613306 ,402.000000000000000 ,820.000000000000000 ,1015.294985250739956,85.810450624130397 ,677.000000000000000 ,1188.000000000000000,1400.224188790559992,182.866693788659006,657.000000000000000 ,1675.000000000000000,1650.607669616520297,92.937575601877100 ,1342.000000000000000,1848.000000000000000,2460.109144542770082,82.018344059631815 ,2281.000000000000000,2840.000000000000000,2740.424778761060224,118.148698203384001,2504.000000000000000,3310.000000000000000,2760.410029498530093,196.977411418597001,2413.000000000000000,3870.000000000000000,2869.997050147489972,153.354493194653003,2516.000000000000000,3476.000000000000000,3697.392330383479930,198.782513399218004,2938.000000000000000,4077.000000000000000,2696.589970501469907,210.971660271168986,1944.000000000000000,3146.000000000000000
"88"  ,24.000000000000000  ,976.375000000000000 ,153.010602786922988,658.000000000000000 ,1202.000000000000000,1404.625000000000000,188.596835350828997,1019.000000000000000,1722.000000000000000,1658.208333333330074,260.380821301127014,1136.000000000000000,1967.000000000000000,1948.666666666669926,74.024476954623495 ,1773.000000000000000,2049.000000000000000,2832.583333333329847,49.018112594407093 ,2735.000000000000000,2937.000000000000000,3092.541666666670153,62.209309499513203 ,2959.000000000000000,3226.000000000000000,3178.708333333329847,130.671336521844012,2934.000000000000000,3442.000000000000000,3327.291666666670153,64.702314431201401 ,3218.000000000000000,3456.000000000000000,3601.375000000000000,101.044033664192000,3368.000000000000000,3736.000000000000000,2666.416666666670153,108.165700850964001,2451.000000000000000,2793.000000000000000
