DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8            ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"44"  ,295.000000000000000 ,474.003389830508013 ,94.450991442061294 ,349.000000000000000 ,840.000000000000000 ,785.322033898304994 ,123.399500638187007,595.000000000000000 ,1190.000000000000000,709.711864406780023 ,168.463388586751989,476.000000000000000 ,1316.000000000000000,1219.667796610169944,153.125059423203993,990.000000000000000 ,1621.000000000000000,2802.369491525420017,135.861683433009006,2515.000000000000000,3090.000000000000000,3216.166101694920144,150.284071838495009,2828.000000000000000,3537.000000000000000,3316.833898305079856,192.348401840341012,2835.000000000000000,3858.000000000000000,3497.091525423730218,166.996400311660011,3069.000000000000000,3887.000000000000000,2415.779661016949831,238.370322123521987,1990.000000000000000,3048.000000000000000,1431.366101694919962,259.023338723481004,1041.000000000000000,2159.000000000000000
"3"   ,829.000000000000000 ,564.647768395656954 ,81.268663024690596 ,357.000000000000000 ,793.000000000000000 ,893.401688781665030 ,110.179230562688986,665.000000000000000 ,1188.000000000000000,945.069963811821026 ,240.380686258705992,482.000000000000000 ,1421.000000000000000,1311.016887816650069,191.576871730618990,960.000000000000000 ,1767.000000000000000,2543.062726176120123,227.235961174752987,1899.000000000000000,3326.000000000000000,2855.474065138720107,259.658598534216992,2083.000000000000000,3689.000000000000000,2923.896260554889523,307.727550381465051,1957.000000000000000,3773.000000000000000,3068.681544028950157,275.075957730377979,2327.000000000000000,3929.000000000000000,2952.747889022919480,581.410443867058007,1929.000000000000000,3761.000000000000000,2086.820265379979901,542.214187293939972,1136.000000000000000,2929.000000000000000
"6"   ,321.000000000000000 ,584.557632398753867 ,68.593029524704207 ,397.000000000000000 ,735.000000000000000 ,927.548286604361010 ,93.396056888755481 ,692.000000000000000 ,1183.000000000000000,1196.143302180689943,172.022594883088999,666.000000000000000 ,1583.000000000000000,1486.267912772590080,111.870334532627993,1210.000000000000000,1768.000000000000000,2422.146417445479983,189.775888536814989,1981.000000000000000,2857.000000000000000,2674.682242990650593,227.731431657893012,2149.000000000000000,3268.000000000000000,2686.109034267909919,284.889645212628011,2063.000000000000000,3552.000000000000000,2804.619937694700184,274.376245056392975,2135.000000000000000,3542.000000000000000,3321.803738317759780,191.318293652177005,2734.000000000000000,3821.000000000000000,2263.196261682240220,257.501181038031973,1559.000000000000000,2951.000000000000000
"7"   ,525.000000000000000 ,593.769523809524003 ,68.353106447566404 ,370.000000000000000 ,740.000000000000000 ,955.780952380952044 ,94.986296817281598 ,667.000000000000000 ,1164.000000000000000,1174.788571428570094,173.590251574382989,586.000000000000000 ,1498.000000000000000,1535.561904761899996,126.293711638459996,1175.000000000000000,1793.000000000000000,2799.293333333329883,166.511930358318011,2315.000000000000000,3214.000000000000000,3107.129523809519924,195.120178236197006,2563.000000000000000,3626.000000000000000,3146.963809523810141,249.351756172019009,2560.000000000000000,3900.000000000000000,3257.180952380950202,218.062844649536999,2681.000000000000000,3883.000000000000000,3346.146666666670171,220.657119363279008,2614.000000000000000,3702.000000000000000,2325.832380952379935,283.274700281727007,1408.000000000000000,2799.000000000000000
"38"  ,513.000000000000000 ,498.465886939571021 ,76.728310924374597 ,371.000000000000000 ,752.000000000000000 ,812.265107212475982 ,97.588140703144006 ,634.000000000000000 ,1120.000000000000000,764.442495126706035 ,134.451406719163998,494.000000000000000 ,1191.000000000000000,1247.054580896689913,103.658793416706004,1043.000000000000000,1462.000000000000000,2618.196881091619616,90.650762663661482 ,2436.000000000000000,2845.000000000000000,2956.906432748539828,118.369385993888002,2671.000000000000000,3264.000000000000000,3032.366471734890183,159.734050842827997,2624.000000000000000,3453.000000000000000,3200.656920077969971,144.779679181077995,2853.000000000000000,3522.000000000000000,2422.118908382069549,181.637590682122010,2046.000000000000000,2846.000000000000000,1478.150097465889985,226.919905346299004,1087.000000000000000,1946.000000000000000
"80"  ,54.000000000000000  ,527.148148148148039 ,60.579717449962303 ,369.000000000000000 ,630.000000000000000 ,819.814814814815009 ,77.481360892889199 ,630.000000000000000 ,951.000000000000000 ,1072.833333333330074,151.494660220984997,619.000000000000000 ,1302.000000000000000,1353.703703703700057,91.719759733910607 ,1150.000000000000000,1530.000000000000000,2185.962962962959864,87.262770155466995 ,1976.000000000000000,2446.000000000000000,2407.666666666670153,134.425401912158009,2134.000000000000000,2799.000000000000000,2387.500000000000000,247.069293618322007,2022.000000000000000,3124.000000000000000,2528.277777777780102,159.538652874487013,2264.000000000000000,2954.000000000000000,3119.351851851849915,168.890738087084003,2754.000000000000000,3451.000000000000000,2082.962962962959864,208.171642076051995,1752.000000000000000,2476.000000000000000
"5"   ,1395.000000000000000,595.503942652330011 ,74.528959487134102 ,387.000000000000000 ,783.000000000000000 ,943.798566308243949 ,101.215675220912004,675.000000000000000 ,1222.000000000000000,1093.550537634409920,194.684955354882987,537.000000000000000 ,1583.000000000000000,1444.539068100359827,144.196240180032987,1137.000000000000000,1817.000000000000000,2623.812186379930154,211.267706028045012,2064.000000000000000,3284.000000000000000,2924.079569892469863,242.622951965543990,2249.000000000000000,3804.000000000000000,2982.430107526879965,279.808145399761997,2191.000000000000000,3975.000000000000000,3135.282437275990105,260.232040700156006,2452.000000000000000,4132.000000000000000,3402.516845878139975,333.568603388440977,2432.000000000000000,4094.000000000000000,2513.625089605729954,395.248434415723011,1282.000000000000000,3164.000000000000000
"42"  ,228.000000000000000 ,515.964912280702038 ,58.751163426412099 ,413.000000000000000 ,706.000000000000000 ,859.526315789473870 ,76.480478696260207 ,707.000000000000000 ,1114.000000000000000,845.592105263158032 ,131.890941895714008,605.000000000000000 ,1335.000000000000000,1310.276315789469891,77.298369004035294 ,1175.000000000000000,1524.000000000000000,2462.508771929819432,106.137285016774996,2284.000000000000000,2738.000000000000000,2751.390350877190031,124.306149329430994,2532.000000000000000,3061.000000000000000,2842.100877192980079,176.332418850174008,2430.000000000000000,3431.000000000000000,2997.241228070180568,145.881397310636999,2648.000000000000000,3353.000000000000000,2803.245614035090057,124.499814157179003,2511.000000000000000,3139.000000000000000,1794.039473684209952,138.407281338356000,1465.000000000000000,2065.000000000000000
"25"  ,681.000000000000000 ,509.806167400881009 ,80.462216325582801 ,316.000000000000000 ,689.000000000000000 ,833.405286343612033 ,99.864924515487701 ,591.000000000000000 ,1038.000000000000000,985.698972099853108 ,223.530920644629987,453.000000000000000 ,1421.000000000000000,1367.816446402350039,133.123958464857992,1021.000000000000000,1718.000000000000000,2566.290748898679794,182.157351306169005,2169.000000000000000,3143.000000000000000,2891.602055800290145,239.927474204436010,2344.000000000000000,3669.000000000000000,2913.494860499270089,312.790105887627988,2192.000000000000000,3940.000000000000000,3035.193832599120014,281.840616238871974,2401.000000000000000,3950.000000000000000,3081.527165932449861,295.473577368082999,2290.000000000000000,3680.000000000000000,1935.290748898680022,370.589392311359973,1100.000000000000000,2711.000000000000000
"43"  ,613.000000000000000 ,514.531810766721037 ,81.614175104113599 ,368.000000000000000 ,865.000000000000000 ,845.233278955954006 ,101.257741099292986,655.000000000000000 ,1209.000000000000000,813.998368678630072 ,149.062730787252008,525.000000000000000 ,1336.000000000000000,1312.789559543230098,104.885479511642998,1065.000000000000000,1667.000000000000000,2734.817292006529897,139.566576616113991,2389.000000000000000,3095.000000000000000,3102.897226753670111,178.202189846683012,2702.000000000000000,3580.000000000000000,3199.613376835240160,220.402711372261990,2724.000000000000000,3935.000000000000000,3372.797716150079850,204.100477133242009,2930.000000000000000,3905.000000000000000,2659.037520391520047,181.607240401890010,2116.000000000000000,3050.000000000000000,1654.964110929850222,201.714534954302962,1171.000000000000000,2193.000000000000000
"58"  ,169.000000000000000 ,634.467455621301838 ,42.860104035016199 ,489.000000000000000 ,740.000000000000000 ,954.727810650888046 ,51.142510931170897 ,834.000000000000000 ,1105.000000000000000,1167.443786982250003,113.925145536767005,856.000000000000000 ,1483.000000000000000,1427.331360946750010,58.808579902600798 ,1290.000000000000000,1561.000000000000000,2225.520710059170142,165.853675065781971,1969.000000000000000,2901.000000000000000,2443.816568047339842,200.821339005735013,2146.000000000000000,3216.000000000000000,2459.538461538460069,196.268341575410005,2075.000000000000000,3193.000000000000000,2660.887573964500007,210.214160411548988,2322.000000000000000,3451.000000000000000,3226.260355029589846,151.962764556908013,2996.000000000000000,3636.000000000000000,2426.591715976329851,176.813542299481014,2007.000000000000000,2898.000000000000000
"11"  ,234.000000000000000 ,550.132478632478978 ,133.164245500309988,367.000000000000000 ,951.000000000000000 ,915.085470085469979 ,164.132343369327998,667.000000000000000 ,1430.000000000000000,925.487179487178992 ,310.413848508179001,514.000000000000000 ,1802.000000000000000,1450.602564102560109,213.094772670096006,1148.000000000000000,2108.000000000000000,2927.982905982909870,126.316312744395006,2588.000000000000000,3192.000000000000000,3319.324786324789784,179.370828344837037,2870.000000000000000,3634.000000000000000,3421.346153846150173,251.486490234666007,2724.000000000000000,3928.000000000000000,3581.465811965810190,221.200084464121971,2904.000000000000000,4032.000000000000000,2901.205128205130222,380.634573799952022,2350.000000000000000,3954.000000000000000,1774.649572649570018,432.995550854627027,1140.000000000000000,2989.000000000000000
"27"  ,892.000000000000000 ,619.687219730942047 ,86.293301785261093 ,383.000000000000000 ,865.000000000000000 ,955.913677130045016 ,107.917000327807997,698.000000000000000 ,1354.000000000000000,1084.459641255609995,166.859886473352987,633.000000000000000 ,1612.000000000000000,1474.878923766820208,120.708202590287001,1098.000000000000000,1900.000000000000000,2486.475336322870135,207.286526858494994,1914.000000000000000,2989.000000000000000,2770.386771300450164,245.089318252196989,2135.000000000000000,3434.000000000000000,2858.961883408070207,270.809806704720984,2120.000000000000000,3741.000000000000000,3019.917040358739996,240.904151415986007,2431.000000000000000,3654.000000000000000,3306.567264573990087,209.027310047805003,2676.000000000000000,3740.000000000000000,2090.402466367710076,208.018276291116990,1393.000000000000000,2641.000000000000000
"57"  ,208.000000000000000 ,588.211538461537998 ,46.750478170986902 ,455.000000000000000 ,712.000000000000000 ,906.322115384615017 ,62.534064852695998 ,752.000000000000000 ,1072.000000000000000,1030.504807692309896,150.799960199259004,683.000000000000000 ,1382.000000000000000,1313.716346153850054,102.095821819316996,1103.000000000000000,1559.000000000000000,2212.865384615380208,216.137796344245970,1776.000000000000000,2677.000000000000000,2447.038461538460069,242.744669063966029,1983.000000000000000,2985.000000000000000,2489.764423076920139,274.545662954287025,1894.000000000000000,3181.000000000000000,2662.033653846150173,247.040636650397005,2167.000000000000000,3177.000000000000000,2819.206730769230035,287.695995873133995,2368.000000000000000,3368.000000000000000,2031.793269230769965,304.027920394819034,1577.000000000000000,2620.000000000000000
"20"  ,824.000000000000000 ,584.867718446601998 ,54.439422912854297 ,364.000000000000000 ,783.000000000000000 ,940.830097087379045 ,71.285933690690001 ,672.000000000000000 ,1228.000000000000000,1164.139563106800097,129.463998994051991,609.000000000000000 ,1520.000000000000000,1518.577669902909975,81.564479477438397 ,1237.000000000000000,1831.000000000000000,2694.128640776700195,117.102225357037995,2372.000000000000000,3081.000000000000000,3008.773058252430019,143.514837493101993,2603.000000000000000,3426.000000000000000,3026.773058252430019,191.756663343640014,2426.000000000000000,3895.000000000000000,3149.025485436889994,161.128570147027006,2658.000000000000000,3684.000000000000000,3389.233009708740155,143.739061128034990,2795.000000000000000,3856.000000000000000,2384.524271844659779,157.948949388963001,1808.000000000000000,2774.000000000000000
"17"  ,352.000000000000000 ,650.315340909090992 ,54.921337094607701 ,435.000000000000000 ,812.000000000000000 ,1044.053977272729981,70.583646896483401 ,811.000000000000000 ,1267.000000000000000,1233.701704545449957,93.852063970997804 ,787.000000000000000 ,1535.000000000000000,1669.940340909090082,78.412666631114519 ,1477.000000000000000,1876.000000000000000,3026.085227272730208,169.392642577803997,2654.000000000000000,3380.000000000000000,3327.815340909090082,200.492420849559011,2894.000000000000000,3781.000000000000000,3355.204545454550043,243.592107296427002,2818.000000000000000,3996.000000000000000,3473.909090909090082,225.227248904996998,3013.000000000000000,3973.000000000000000,3574.340909090909918,129.380543534662991,3154.000000000000000,3893.000000000000000,2419.255681818180165,157.942567626587987,2011.000000000000000,2861.000000000000000
"62"  ,121.000000000000000 ,644.198347107438053 ,98.475006967479601 ,355.000000000000000 ,842.000000000000000 ,1004.314049586780015,122.098391543996001,668.000000000000000 ,1268.000000000000000,1224.743801652889942,229.764354971406988,529.000000000000000 ,1632.000000000000000,1554.016528925619923,131.330053901805002,1195.000000000000000,1892.000000000000000,2574.958677685950079,93.081272435632215 ,2367.000000000000000,2872.000000000000000,2880.305785123970054,142.613980320724011,2564.000000000000000,3387.000000000000000,2895.528925619829806,245.334536038045002,2473.000000000000000,3698.000000000000000,3062.545454545449957,185.672561246944014,2637.000000000000000,3633.000000000000000,3374.909090909090082,245.143359417845005,2605.000000000000000,3900.000000000000000,2278.504132231410040,254.610752717650996,1525.000000000000000,2918.000000000000000
"22"  ,355.000000000000000 ,554.377464788732027 ,63.280413953803397 ,363.000000000000000 ,687.000000000000000 ,878.109859154929950 ,88.559544836333401 ,646.000000000000000 ,1077.000000000000000,1242.994366197179943,157.758808869995988,672.000000000000000 ,1549.000000000000000,1519.281690140850287,108.807088801266005,1282.000000000000000,1737.000000000000000,2235.664788732390207,178.093823348414986,1873.000000000000000,2615.000000000000000,2389.183098591549879,211.650582812947022,1988.000000000000000,2965.000000000000000,2339.118309859160036,275.699926079193972,1743.000000000000000,3278.000000000000000,2394.940845070419982,260.512813253666025,1885.000000000000000,3427.000000000000000,3371.732394366199969,169.526988813996013,2909.000000000000000,3691.000000000000000,2113.602816901409824,193.775023878332007,1717.000000000000000,2619.000000000000000
"68"  ,217.000000000000000 ,648.755760368664028 ,84.393260857953507 ,372.000000000000000 ,785.000000000000000 ,1010.294930875580008,110.857748447510986,644.000000000000000 ,1195.000000000000000,1250.124423963130084,205.927145069886990,592.000000000000000 ,1531.000000000000000,1546.497695852529887,123.271460622179006,1138.000000000000000,1828.000000000000000,2606.640552995389953,110.567600470330007,2247.000000000000000,2999.000000000000000,2938.967741935479808,150.394954945697037,2503.000000000000000,3517.000000000000000,2992.294930875580121,190.380845456620989,2465.000000000000000,3699.000000000000000,3146.115207373270096,165.348063297349995,2642.000000000000000,3595.000000000000000,3593.718894009220094,261.838777902714014,2834.000000000000000,4060.000000000000000,2625.963133640550041,275.808103118257009,1814.000000000000000,3148.000000000000000
"97"  ,22.000000000000000  ,854.045454545454959 ,52.650217991433600 ,736.000000000000000 ,937.000000000000000 ,1353.045454545449957,70.252251123211195 ,1219.000000000000000,1476.000000000000000,1950.227272727270247,147.406768539490997,1605.000000000000000,2116.000000000000000,2118.727272727269792,93.936747623670001 ,1928.000000000000000,2265.000000000000000,2711.909090909090082,112.301850508819996,2526.000000000000000,2894.000000000000000,2859.863636363640126,131.283515613582011,2651.000000000000000,3050.000000000000000,2879.000000000000000,186.698891776240004,2434.000000000000000,3112.000000000000000,2889.863636363640126,170.414982421636012,2624.000000000000000,3137.000000000000000,3789.272727272730208,100.584095030778997,3609.000000000000000,3955.000000000000000,2739.500000000000000,136.945853046621011,2495.000000000000000,2988.000000000000000
"23"  ,320.000000000000000 ,561.337499999999977 ,44.197247747613702 ,412.000000000000000 ,696.000000000000000 ,876.853124999999977 ,57.902146859105798 ,724.000000000000000 ,1042.000000000000000,1288.506249999999909,105.334755038981996,729.000000000000000 ,1514.000000000000000,1491.921875000000000,80.646157098652694 ,1288.000000000000000,1686.000000000000000,2044.162499999999909,160.426816585082008,1775.000000000000000,2500.000000000000000,2165.693749999999909,202.791397889540008,1810.000000000000000,2816.000000000000000,2069.990624999999909,241.634500613540979,1707.000000000000000,3226.000000000000000,2145.731249999999818,260.292666770710980,1708.000000000000000,2992.000000000000000,3378.237500000000182,125.903853823156993,2982.000000000000000,3625.000000000000000,2093.421875000000000,126.583166150108994,1700.000000000000000,2376.000000000000000
"18"  ,503.000000000000000 ,641.884691848906982 ,96.893412010776615 ,349.000000000000000 ,853.000000000000000 ,997.198807157058013 ,123.844814531023999,647.000000000000000 ,1291.000000000000000,1185.401590457259999,222.072826784080007,493.000000000000000 ,1612.000000000000000,1539.077534791249946,144.291426941212990,1102.000000000000000,1887.000000000000000,2717.711729622270013,127.186934612976003,2459.000000000000000,3170.000000000000000,3090.206759443340161,159.912715839881002,2719.000000000000000,3601.000000000000000,3153.248508946319816,209.961331748122007,2662.000000000000000,3838.000000000000000,3294.407554671969592,174.160624739765012,2856.000000000000000,3770.000000000000000,3425.642147117299828,280.891152964466983,2430.000000000000000,3896.000000000000000,2403.825049701789794,308.394934243218984,1350.000000000000000,2977.000000000000000
"65"  ,339.000000000000000 ,580.200589970501028 ,55.026092785376299 ,363.000000000000000 ,700.000000000000000 ,915.097345132743044 ,69.018301912231195 ,643.000000000000000 ,1055.000000000000000,1177.336283185840102,146.046941303989001,580.000000000000000 ,1390.000000000000000,1467.262536873159888,74.064933014356498 ,1228.000000000000000,1636.000000000000000,2585.020648967549732,76.712960251731602 ,2416.000000000000000,2902.000000000000000,2967.988200589969892,108.917236273255995,2741.000000000000000,3423.000000000000000,2981.923303834810213,172.015015908283999,2630.000000000000000,3887.000000000000000,3093.427728613570252,140.014443246425998,2766.000000000000000,3574.000000000000000,3335.796460176990422,163.362295264418009,2723.000000000000000,3643.000000000000000,2322.843657817109943,170.524137300164995,1721.000000000000000,2680.000000000000000
"88"  ,24.000000000000000  ,892.375000000000000 ,126.163390438576002,631.000000000000000 ,1065.000000000000000,1311.166666666669926,156.260837305328010,1002.000000000000000,1555.000000000000000,1540.250000000000000,225.135176785163992,1135.000000000000000,1820.000000000000000,1824.041666666669926,80.254204368620918 ,1611.000000000000000,1940.000000000000000,2776.083333333329847,45.705975888095800 ,2670.000000000000000,2876.000000000000000,3050.833333333329847,59.180392365874397 ,2906.000000000000000,3180.000000000000000,3115.958333333329847,116.516272111090998,2899.000000000000000,3314.000000000000000,3284.375000000000000,68.580522333081305 ,3147.000000000000000,3408.000000000000000,3374.458333333329847,105.413050576686999,3134.000000000000000,3501.000000000000000,2435.000000000000000,110.217571391671996,2193.000000000000000,2559.000000000000000
