DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"35",95.000000000000000,396.694736842104987,32.208124283739501,327.000000000000000,493.000000000000000,656.168421052631970,45.135175844835203,573.000000000000000,788.000000000000000,586.578947368421041,79.371276618633814,426.000000000000000,795.000000000000000,1016.547368421050010,38.227139858019108,943.000000000000000,1133.000000000000000,2204.505263157890113,117.880201871566996,1783.000000000000000,2384.000000000000000,2540.294736842110069,152.360286449253010,2049.000000000000000,2836.000000000000000,2605.968421052630219,180.351692630579009,1895.000000000000000,3040.000000000000000,2822.400000000000091,164.413878380916998,2281.000000000000000,3117.000000000000000,1987.694736842109933,49.517689442756399,1871.000000000000000,2107.000000000000000,1049.473684210530109,60.401113506938501,914.000000000000000,1177.000000000000000
"44",295.000000000000000,359.189830508474984,23.454208497190400,305.000000000000000,457.000000000000000,596.945762711863949,32.812865207731598,513.000000000000000,711.000000000000000,476.535593220339024,50.004740464776098,374.000000000000000,675.000000000000000,1005.477966101689958,48.030234482256397,898.000000000000000,1140.000000000000000,2532.057627118640085,103.331907281233995,2349.000000000000000,2798.000000000000000,2975.125423728809892,124.144588175257994,2768.000000000000000,3323.000000000000000,3086.810169491529905,156.544698898981011,2773.000000000000000,3607.000000000000000,3345.745762711860152,138.771724807813001,3094.000000000000000,3709.000000000000000,2079.081355932200040,93.580153127572501,1887.000000000000000,2349.000000000000000,1025.125423728809892,72.700259647377905,882.000000000000000,1270.000000000000000
"3",829.000000000000000,225.242460796139994,101.883092668581995,57.000000000000000,512.000000000000000,595.732207478890018,107.228584171189993,312.000000000000000,922.000000000000000,367.419782870928998,117.463222302440997,125.000000000000000,713.000000000000000,1016.294330518700008,113.374695049115999,712.000000000000000,1311.000000000000000,3049.494571773219832,401.083597526498011,2152.000000000000000,4135.000000000000000,3487.055488540409897,453.820293988869082,2433.000000000000000,4709.000000000000000,3593.031363088060061,496.572273863291002,2402.000000000000000,5070.000000000000000,3789.289505428229859,457.243233982288018,2785.000000000000000,5071.000000000000000,2249.902291917970160,207.194531237999996,1668.000000000000000,2771.000000000000000,1133.446320868519933,167.591451929979002,749.000000000000000,1519.000000000000000
"6",321.000000000000000,330.392523364486010,84.816134632068895,190.000000000000000,618.000000000000000,632.688473520248976,102.930055853355995,446.000000000000000,1014.000000000000000,668.305295950156051,96.959206644419893,413.000000000000000,949.000000000000000,1098.348909657320064,133.951401193193988,868.000000000000000,1421.000000000000000,2512.809968847349865,303.789634287135016,2108.000000000000000,3287.000000000000000,2892.943925233640130,293.253756320009018,2467.000000000000000,3634.000000000000000,2926.059190031150138,304.054805274626005,2355.000000000000000,3807.000000000000000,3077.806853582550048,302.889305403609001,2670.000000000000000,3880.000000000000000,2440.520249221180620,218.618589945909036,2125.000000000000000,3018.000000000000000,1407.454828660440171,137.144330850473011,1182.000000000000000,1739.000000000000000
"7",525.000000000000000,310.533333333333019,55.183363093789097,174.000000000000000,543.000000000000000,643.963809523810028,73.725329841710206,404.000000000000000,876.000000000000000,554.483809523810010,85.600049854413911,304.000000000000000,950.000000000000000,1165.841904761899968,96.527335428440395,867.000000000000000,1398.000000000000000,3225.468571428570158,405.559317701469013,2258.000000000000000,3978.000000000000000,3716.540952380949875,447.829362715059972,2589.000000000000000,4646.000000000000000,3798.628571428570012,479.742322238720988,2607.000000000000000,4806.000000000000000,3975.167619047620065,455.934078638540996,2815.000000000000000,4908.000000000000000,2594.573333333330083,195.098567898200997,2043.000000000000000,2870.000000000000000,1382.834285714289990,108.605390673369001,1060.000000000000000,1590.000000000000000
"38",513.000000000000000,337.267056530214006,31.925829975732501,263.000000000000000,477.000000000000000,548.189083820662972,40.504307710468602,468.000000000000000,723.000000000000000,463.674463937622022,58.514965958864998,319.000000000000000,760.000000000000000,887.836257309941971,44.690695812606698,772.000000000000000,1012.000000000000000,2054.606237816759858,42.612545377082803,1957.000000000000000,2199.000000000000000,2389.423001949320224,51.854461457056203,2258.000000000000000,2557.000000000000000,2470.838206627679938,82.590664801792201,2273.000000000000000,2759.000000000000000,2693.027290448339954,67.242501004029094,2515.000000000000000,2891.000000000000000,1783.984405458089896,91.234864704154006,1581.000000000000000,2057.000000000000000,924.325536062377978,89.229543299386407,755.000000000000000,1172.000000000000000
"80",54.000000000000000,349.796296296296021,45.816030658155498,180.000000000000000,418.000000000000000,735.481481481481978,76.674204350994998,461.000000000000000,838.000000000000000,672.759259259259011,99.257419319701100,329.000000000000000,788.000000000000000,1232.703703703700057,83.282114238661094,1072.000000000000000,1401.000000000000000,3158.833333333329847,258.392837537278012,2764.000000000000000,3705.000000000000000,3612.611111111109949,318.663566404221001,3082.000000000000000,4329.000000000000000,3748.703703703699830,345.127793101235000,3202.000000000000000,4513.000000000000000,3851.203703703699830,296.980806166502987,3342.000000000000000,4443.000000000000000,2839.388888888890051,185.320061399820986,2479.000000000000000,3200.000000000000000,1616.148148148150085,139.306694011833002,1348.000000000000000,1881.000000000000000
"5",1395.000000000000000,236.891756272401011,71.118521395676296,40.000000000000000,441.000000000000000,572.523297491038988,76.725572537634307,274.000000000000000,820.000000000000000,452.787096774194026,146.936633605671005,99.000000000000000,833.000000000000000,1044.589964157710028,124.587795124742001,676.000000000000000,1303.000000000000000,2867.957706093190154,357.846266079185000,1914.000000000000000,3941.000000000000000,3287.902508960569776,413.768088016519016,2157.000000000000000,4521.000000000000000,3373.605017921149738,459.324929894958018,2159.000000000000000,4809.000000000000000,3566.572759856629546,415.879503439191978,2493.000000000000000,4833.000000000000000,2313.752688172040052,178.738372473339012,1854.000000000000000,2810.000000000000000,1253.549103942649936,176.829728235763014,818.000000000000000,1761.000000000000000
"42",228.000000000000000,405.083333333332973,47.050512581845602,323.000000000000000,586.000000000000000,676.114035087719003,68.759589962711203,524.000000000000000,982.000000000000000,622.346491228070022,122.563507357009996,378.000000000000000,1169.000000000000000,1112.552631578950013,81.543544444802507,964.000000000000000,1389.000000000000000,2322.026315789470118,77.002827401180497,2165.000000000000000,2526.000000000000000,2671.153508771930319,101.796238283166986,2452.000000000000000,2897.000000000000000,2769.039473684209952,146.597243285573001,2452.000000000000000,3144.000000000000000,3007.250000000000000,130.013024593218006,2657.000000000000000,3286.000000000000000,2285.004385964909943,171.348769653406009,1993.000000000000000,2785.000000000000000,1210.004385964909716,146.182509117432005,974.000000000000000,1698.000000000000000
"25",681.000000000000000,77.832599118942682,43.129540107127198,1.000000000000000,215.000000000000000,388.000000000000000,59.844258656262497,212.000000000000000,565.000000000000000,336.301027900147005,133.851680916736996,68.000000000000000,655.000000000000000,918.239353891336009,117.696306512315005,670.000000000000000,1241.000000000000000,2292.258443465490018,301.093176202665006,1404.000000000000000,3113.000000000000000,2649.196769456680158,378.219201212760026,1625.000000000000000,3762.000000000000000,2726.839941262850061,434.518698496998979,1566.000000000000000,4117.000000000000000,2932.397944199709855,404.273722715340966,1844.000000000000000,4077.000000000000000,2362.591776798829869,203.076269770852008,1870.000000000000000,2879.000000000000000,1218.289280469899950,177.661095131032994,835.000000000000000,1637.000000000000000
"43",613.000000000000000,391.833605220227980,40.224025998608099,297.000000000000000,655.000000000000000,647.954323001630996,53.361676308357907,508.000000000000000,1013.000000000000000,565.603588907015023,96.302548443807694,364.000000000000000,1298.000000000000000,1066.094616639479909,59.508670651734498,912.000000000000000,1324.000000000000000,2520.649265905380162,89.179040667608902,2286.000000000000000,2794.000000000000000,2949.964110929849994,122.752735219985993,2644.000000000000000,3314.000000000000000,3059.396411092990093,160.160431578174013,2550.000000000000000,3514.000000000000000,3314.631321370310161,140.846592244112003,2933.000000000000000,3688.000000000000000,2237.099510603589806,119.802389919728995,1929.000000000000000,2790.000000000000000,1153.505709624799920,103.624851522054996,921.000000000000000,1728.000000000000000
"58",169.000000000000000,201.976331360947000,41.053819592428198,112.000000000000000,311.000000000000000,590.437869822485027,54.473868660706202,483.000000000000000,765.000000000000000,391.076923076922981,89.245914939191081,190.000000000000000,633.000000000000000,983.710059171598004,55.069695716482308,880.000000000000000,1146.000000000000000,2848.857988165680126,287.923545073743981,2292.000000000000000,3493.000000000000000,3263.946745562130218,340.111278364732982,2599.000000000000000,4028.000000000000000,3372.094674556210066,465.476909081576935,2631.000000000000000,4836.000000000000000,3540.479289940829858,331.235549348003985,2908.000000000000000,4282.000000000000000,2369.792899408279936,103.630747628506995,2153.000000000000000,2664.000000000000000,1319.544378698220044,120.574416785211994,1036.000000000000000,1577.000000000000000
"11",234.000000000000000,276.333333333332973,67.059514916024696,171.000000000000000,495.000000000000000,569.047008547009000,98.148579732256707,420.000000000000000,866.000000000000000,524.670940170939957,167.742722252383004,280.000000000000000,1075.000000000000000,1065.628205128210084,170.494240571373012,783.000000000000000,1635.000000000000000,2548.452991452989863,117.625688103163995,2111.000000000000000,2893.000000000000000,2965.094017094019364,124.330342400012995,2419.000000000000000,3271.000000000000000,3072.820512820510430,185.130095326080010,2332.000000000000000,3450.000000000000000,3289.350427350429982,141.745696015340002,2661.000000000000000,3553.000000000000000,2463.145299145299759,316.433946214470950,1871.000000000000000,3369.000000000000000,1340.025641025639970,294.987930546389975,920.000000000000000,2219.000000000000000
"27",892.000000000000000,238.684977578475014,126.233391874454995,16.000000000000000,587.000000000000000,551.364349775784945,102.294038158568000,283.000000000000000,868.000000000000000,522.060538116592056,173.874597569826989,105.000000000000000,1078.000000000000000,1074.950672645740042,88.872409012708985,832.000000000000000,1342.000000000000000,2368.002242152469989,404.117086403912026,1708.000000000000000,3529.000000000000000,2714.458520179369771,485.298149029496983,1979.000000000000000,4049.000000000000000,2810.107623318389869,520.814314985469991,2017.000000000000000,4533.000000000000000,3040.835201793719989,511.274702382113958,2247.000000000000000,4409.000000000000000,2441.459641255610222,234.257519303575009,1872.000000000000000,2904.000000000000000,1279.210762331839987,165.567806396032978,950.000000000000000,1650.000000000000000
"57",208.000000000000000,428.168269230768999,113.459544186632002,248.000000000000000,626.000000000000000,816.625000000000000,118.914225369250985,634.000000000000000,1033.000000000000000,693.442307692307963,135.552426845241001,389.000000000000000,1036.000000000000000,1193.822115384620020,110.051907345939995,945.000000000000000,1399.000000000000000,2855.024038461539931,275.597067075673976,2360.000000000000000,3587.000000000000000,3200.427884615379753,315.292739660239988,2672.000000000000000,4149.000000000000000,3231.014423076920139,353.647091733345974,2453.000000000000000,4233.000000000000000,3438.745192307690104,318.452458894270023,2922.000000000000000,4373.000000000000000,2705.057692307690104,248.455823381997988,2056.000000000000000,3177.000000000000000,1672.629807692310123,223.951647809263989,1096.000000000000000,2055.000000000000000
"20",824.000000000000000,150.081310679611988,109.750902935886003,1.000000000000000,712.000000000000000,518.023058252426949,107.447229478436995,263.000000000000000,1048.000000000000000,370.760922330097003,153.199985651182004,78.000000000000000,924.000000000000000,1127.854368932039961,130.618365403361992,845.000000000000000,1585.000000000000000,2838.929611650490187,511.470806880489022,1727.000000000000000,3689.000000000000000,3212.611650485439895,586.255852282557953,1887.000000000000000,4248.000000000000000,3294.629854368929955,627.398383484146052,1943.000000000000000,4628.000000000000000,3507.283980582520144,614.474485833737958,2177.000000000000000,4650.000000000000000,2402.844660194170046,138.335988911327007,2095.000000000000000,2743.000000000000000,1239.286407766989896,149.492078114241991,959.000000000000000,1587.000000000000000
"17",352.000000000000000,415.375000000000000,125.765966571161002,206.000000000000000,565.000000000000000,766.343750000000000,98.401286186814502,544.000000000000000,923.000000000000000,591.951704545454959,115.735750927146000,288.000000000000000,785.000000000000000,1334.338068181820063,108.747345252155014,1043.000000000000000,1512.000000000000000,3251.289772727269792,242.439233395520006,2741.000000000000000,3923.000000000000000,3669.761363636359874,301.197476912442994,3118.000000000000000,4504.000000000000000,3739.088068181819835,316.855968024294043,3177.000000000000000,4754.000000000000000,3946.017045454550043,313.461057336407976,3336.000000000000000,4829.000000000000000,2425.579545454550043,97.773355174755693,2187.000000000000000,2610.000000000000000,1257.440340909090082,64.580715351603203,1096.000000000000000,1382.000000000000000
"62",121.000000000000000,366.876033057850918,156.900263981503997,92.000000000000000,624.000000000000000,704.495867768594962,134.377709210949007,412.000000000000000,937.000000000000000,609.570247933884048,174.390740696780000,206.000000000000000,1001.000000000000000,1164.272727272729753,121.256614939832005,933.000000000000000,1414.000000000000000,2708.867768595040161,181.221546830978014,2460.000000000000000,3319.000000000000000,3110.867768595040161,231.026222975829995,2782.000000000000000,3911.000000000000000,3149.148760330579989,253.927078152928999,2737.000000000000000,4056.000000000000000,3376.611570247929649,241.448523564920009,3066.000000000000000,4235.000000000000000,2427.314049586780129,115.309152069397996,2203.000000000000000,2723.000000000000000,1319.206611570250061,134.754895851404001,1025.000000000000000,1654.000000000000000
"22",355.000000000000000,80.315492957746500,41.953655652005402,1.000000000000000,196.000000000000000,448.642253521126975,52.290301306518693,251.000000000000000,566.000000000000000,365.729577464788974,148.644668251297986,66.000000000000000,863.000000000000000,1038.107042253519921,107.983388715127006,748.000000000000000,1243.000000000000000,2705.763380281689933,320.052653348001002,1893.000000000000000,3586.000000000000000,3063.501408450700183,435.316803754207001,2151.000000000000000,4284.000000000000000,3080.602816901409824,517.461216094052020,2118.000000000000000,4822.000000000000000,3236.884507042249879,446.434057817758003,2285.000000000000000,4489.000000000000000,2531.529577464790236,136.146651981844997,2246.000000000000000,2912.000000000000000,1285.152112676059915,131.492108266938999,1011.000000000000000,1680.000000000000000
"68",217.000000000000000,290.082949308755985,45.499618787192396,157.000000000000000,398.000000000000000,579.078341013825025,66.283470517932699,396.000000000000000,728.000000000000000,601.313364055299985,100.788251888418998,308.000000000000000,841.000000000000000,1000.317972350229979,76.640969724514804,819.000000000000000,1138.000000000000000,2272.949308755759830,159.152739972404987,2066.000000000000000,3024.000000000000000,2661.207373271889992,189.158267902180000,2403.000000000000000,3506.000000000000000,2713.695852534559890,183.690182078352990,2436.000000000000000,3298.000000000000000,2908.433179723499961,195.981944570699994,2600.000000000000000,3769.000000000000000,2269.405529953919995,106.330553633207998,1986.000000000000000,2469.000000000000000,1305.041474654379954,80.206926444461203,1087.000000000000000,1463.000000000000000
"97",22.000000000000000,663.636363636363853,48.892053550990703,530.000000000000000,741.000000000000000,1164.681818181820063,78.211183199648801,976.000000000000000,1291.000000000000000,1766.500000000000000,124.224355406621001,1431.000000000000000,1933.000000000000000,1964.500000000000000,147.417692935671994,1713.000000000000000,2197.000000000000000,2648.500000000000000,131.547474682101011,2435.000000000000000,2849.000000000000000,2846.136363636359874,117.342516735266997,2668.000000000000000,3044.000000000000000,2836.545454545449957,198.779784176871004,2362.000000000000000,3120.000000000000000,2913.590909090909918,134.307273529557989,2726.000000000000000,3153.000000000000000,3681.318181818180165,127.478620565558998,3476.000000000000000,3885.000000000000000,2647.454545454550043,163.789565128615010,2391.000000000000000,2910.000000000000000
"23",320.000000000000000,94.915625000000006,41.123436859888997,1.000000000000000,242.000000000000000,500.937500000000000,37.969413114879693,369.000000000000000,629.000000000000000,387.431249999999977,133.588458095613987,63.000000000000000,733.000000000000000,1058.696875000000091,65.794722012856496,889.000000000000000,1211.000000000000000,2792.278124999999818,282.462260618282016,2192.000000000000000,3981.000000000000000,3122.262499999999818,353.043000702220979,2495.000000000000000,4703.000000000000000,3121.134375000000091,396.040644275436023,2441.000000000000000,5018.000000000000000,3284.662499999999909,391.712731211412006,2629.000000000000000,4976.000000000000000,2594.106249999999818,148.748302985501994,2189.000000000000000,2947.000000000000000,1295.587500000000091,133.973767492652996,994.000000000000000,1677.000000000000000
"18",503.000000000000000,371.606361829025957,179.829778187020992,69.000000000000000,628.000000000000000,678.876739562624039,141.797414253399012,347.000000000000000,904.000000000000000,582.974155069582025,203.248100033832003,140.000000000000000,896.000000000000000,1166.578528827039918,114.996610448153007,844.000000000000000,1412.000000000000000,2745.518886679920342,286.437381719926975,2124.000000000000000,3487.000000000000000,3153.829025844930129,347.362897647111993,2455.000000000000000,4155.000000000000000,3194.761431411529884,378.894632021672010,2486.000000000000000,4453.000000000000000,3459.282306163020166,360.288258631637007,2750.000000000000000,4430.000000000000000,2441.310139165009787,174.888066754163987,1969.000000000000000,2873.000000000000000,1322.188866799200014,162.138098740103999,917.000000000000000,1670.000000000000000
"65",339.000000000000000,97.722713864306797,32.348323127809898,1.000000000000000,202.000000000000000,415.014749262537009,46.322861247156602,253.000000000000000,551.000000000000000,429.581120943953010,88.023102789979404,131.000000000000000,659.000000000000000,943.693215339233006,59.472784646386799,801.000000000000000,1092.000000000000000,2053.935103244839866,224.716116587257972,1540.000000000000000,2637.000000000000000,2328.427728613570252,266.093784793580028,1711.000000000000000,3022.000000000000000,2377.230088495579821,342.250393013709925,1710.000000000000000,3652.000000000000000,2592.091445427729923,283.876078082791992,1950.000000000000000,3307.000000000000000,2434.292035398229928,90.464777684282495,2168.000000000000000,2637.000000000000000,1375.681415929200057,98.090400173887815,1109.000000000000000,1623.000000000000000
"88",24.000000000000000,707.208333333333030,137.044257899367011,449.000000000000000,915.000000000000000,1045.541666666669926,183.302785663186029,670.000000000000000,1299.000000000000000,1204.750000000000000,251.280589745026987,720.000000000000000,1550.000000000000000,1457.208333333330074,147.857739844365994,1064.000000000000000,1631.000000000000000,2431.541666666670153,88.496120851693405,2214.000000000000000,2535.000000000000000,2722.583333333329847,84.489730102260097,2556.000000000000000,2853.000000000000000,2797.708333333329847,131.005303300105993,2553.000000000000000,3075.000000000000000,3021.916666666670153,71.736181318392994,2881.000000000000000,3153.000000000000000,2686.833333333329847,152.603967885804991,2252.000000000000000,2849.000000000000000,1740.375000000000000,173.524791487757000,1245.000000000000000,1921.000000000000000
"29",609.000000000000000,377.305418719212014,54.122108408814803,142.000000000000000,494.000000000000000,668.492610837437951,43.025547351727496,506.000000000000000,771.000000000000000,571.555008210180972,95.329211496344215,332.000000000000000,813.000000000000000,1165.945812807879975,51.400408491852701,1019.000000000000000,1278.000000000000000,2696.477832512320219,287.050019569355982,2071.000000000000000,3234.000000000000000,3020.280788177340128,337.928818671698991,2254.000000000000000,3667.000000000000000,3033.515599343189933,362.774256737789926,2248.000000000000000,3798.000000000000000,3226.256157635470117,354.910867330132987,2443.000000000000000,3918.000000000000000,2205.052545155990174,117.260859098723003,1998.000000000000000,2639.000000000000000,1133.594417077179969,107.954979811716996,974.000000000000000,1443.000000000000000
"55",233.000000000000000,552.463519313305028,95.731888984786806,284.000000000000000,770.000000000000000,979.974248927038957,138.141136060027009,620.000000000000000,1319.000000000000000,1293.454935622319908,265.860669505210012,634.000000000000000,2049.000000000000000,1655.489270386269936,187.306270298139992,1099.000000000000000,2187.000000000000000,2665.669527897000080,171.464804291005038,2204.000000000000000,3071.000000000000000,2939.742489270389797,196.278529107502010,2447.000000000000000,3468.000000000000000,2972.635193133050052,231.772331731171988,2345.000000000000000,3550.000000000000000,3151.163090128759904,222.857904730244996,2577.000000000000000,3669.000000000000000,3394.802575107299617,249.243501268088011,2524.000000000000000,3888.000000000000000,2277.339055793990156,260.594630163006002,1470.000000000000000,2854.000000000000000
"83",125.000000000000000,321.959999999999980,54.851912073003597,236.000000000000000,516.000000000000000,655.336000000000013,81.597650187545298,524.000000000000000,943.000000000000000,715.864000000000033,197.130681397865970,455.000000000000000,1444.000000000000000,1176.352000000000089,122.543162639445015,996.000000000000000,1580.000000000000000,2704.159999999999854,211.403428726735001,2332.000000000000000,3224.000000000000000,3082.208000000000084,242.241458320065988,2683.000000000000000,3706.000000000000000,3084.327999999999975,292.474310313827004,2536.000000000000000,3967.000000000000000,3259.800000000000182,256.399008603588982,2816.000000000000000,3926.000000000000000,2523.791999999999916,195.481592896340004,2106.000000000000000,3018.000000000000000,1423.647999999999911,162.352824468512011,1119.000000000000000,1899.000000000000000
