DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"35",95.000000000000000,373.010526315788979,31.946262970888299,310.000000000000000,460.000000000000000,580.515789473683981,47.205044618155092,490.000000000000000,704.000000000000000,638.136842105262986,78.292497198525894,484.000000000000000,848.000000000000000,958.936842105263054,57.590966070212801,827.000000000000000,1094.000000000000000,1731.305263157890067,143.247819313111989,1344.000000000000000,1908.000000000000000,2001.589473684209906,179.814531797251988,1560.000000000000000,2306.000000000000000,2070.515789473679888,204.539225970974996,1510.000000000000000,2542.000000000000000,2282.568421052630129,205.608006127316997,1799.000000000000000,2583.000000000000000,2008.442105263160101,103.317082251108005,1785.000000000000000,2196.000000000000000,1187.894736842109978,74.189589463552807,1004.000000000000000,1332.000000000000000
"44",295.000000000000000,367.674576271186027,25.865347246271000,304.000000000000000,463.000000000000000,571.864406779660953,33.393274826579301,492.000000000000000,675.000000000000000,546.027118644067968,63.430388837402802,408.000000000000000,739.000000000000000,992.610169491524971,48.984940400347597,886.000000000000000,1142.000000000000000,2137.752542372879816,99.151381127895903,1959.000000000000000,2413.000000000000000,2512.023728813559956,120.869424596852994,2304.000000000000000,2870.000000000000000,2630.400000000000091,151.878719965079995,2261.000000000000000,3162.000000000000000,2891.525423728809983,129.845271070849009,2677.000000000000000,3262.000000000000000,2181.023728813559956,106.055190899177006,2012.000000000000000,2514.000000000000000,1167.383050847460026,86.596918203602300,1032.000000000000000,1472.000000000000000
"3",829.000000000000000,261.494571773221026,85.212459863035306,94.000000000000000,512.000000000000000,589.594692400482018,110.036213937015006,297.000000000000000,922.000000000000000,459.943305186971941,125.177508433284004,211.000000000000000,790.000000000000000,1005.542822677929962,102.352366460390996,723.000000000000000,1311.000000000000000,2663.512665862479935,539.272048161922044,1788.000000000000000,4068.000000000000000,3057.804583835949870,623.160712305103971,2038.000000000000000,4622.000000000000000,3156.967430639319900,631.839477834006857,2038.000000000000000,5070.000000000000000,3350.548854041010145,613.002326078023884,2337.000000000000000,4980.000000000000000,2163.470446320869996,162.349761563209995,1668.000000000000000,2771.000000000000000,1175.737032569360053,184.880653085677011,749.000000000000000,1553.000000000000000
"6",321.000000000000000,387.454828660436021,138.776209180188999,197.000000000000000,862.000000000000000,661.277258566978048,144.154174453816012,427.000000000000000,1206.000000000000000,826.613707165108963,152.880591677055008,472.000000000000000,1264.000000000000000,1174.526479750779799,154.404663394217010,888.000000000000000,1659.000000000000000,2145.258566978190174,256.221861497394002,1752.000000000000000,2936.000000000000000,2455.975077881620109,253.883805858008003,2032.000000000000000,3220.000000000000000,2525.012461059190173,275.866713458214974,2092.000000000000000,3384.000000000000000,2665.467289719630116,272.155527149358022,2259.000000000000000,3480.000000000000000,2533.345794392520020,315.344903522428979,2053.000000000000000,3371.000000000000000,1583.146417445479983,195.700553448215004,1237.000000000000000,2143.000000000000000
"7",525.000000000000000,366.996190476190009,84.538509138998805,163.000000000000000,739.000000000000000,652.382857142857006,93.313782043715719,372.000000000000000,1004.000000000000000,722.159999999999968,126.764542204456006,355.000000000000000,1343.000000000000000,1207.537142857139997,113.498247335849996,860.000000000000000,1546.000000000000000,2653.510476190479949,289.785670970743013,1961.000000000000000,3217.000000000000000,3062.373333333329811,320.717471045929983,2280.000000000000000,3754.000000000000000,3172.931428571429933,348.254084689218985,2299.000000000000000,3920.000000000000000,3364.384761904760126,340.697057902678011,2497.000000000000000,4091.000000000000000,2742.121904761900169,290.596215879332988,1990.000000000000000,3160.000000000000000,1599.047619047619946,172.790290147681986,1120.000000000000000,1930.000000000000000
"38",513.000000000000000,363.600389863548060,33.247799501962497,289.000000000000000,499.000000000000000,546.588693957114970,41.430481457482102,458.000000000000000,728.000000000000000,545.721247563353018,67.348428468603203,370.000000000000000,867.000000000000000,916.818713450291966,49.893991926611903,769.000000000000000,1047.000000000000000,1815.040935672509931,44.846050471281103,1716.000000000000000,1948.000000000000000,2112.851851851849915,49.843872271416998,2004.000000000000000,2286.000000000000000,2209.083820662769995,79.412606688099999,1991.000000000000000,2517.000000000000000,2439.181286549709966,62.814896414964302,2296.000000000000000,2614.000000000000000,1929.994152046780073,108.367529500811997,1647.000000000000000,2239.000000000000000,1071.089668615979917,103.112535944157997,842.000000000000000,1359.000000000000000
"80",54.000000000000000,433.259259259259011,69.154239746472996,192.000000000000000,534.000000000000000,782.129629629630131,101.399647629973998,447.000000000000000,933.000000000000000,920.425925925925981,166.634341729027000,406.000000000000000,1145.000000000000000,1344.333333333330074,120.403096556430995,1110.000000000000000,1594.000000000000000,2716.666666666670153,189.138064775893014,2389.000000000000000,3098.000000000000000,3089.203703703699830,230.665434401282994,2664.000000000000000,3584.000000000000000,3217.740740740739966,264.994067942518996,2749.000000000000000,3801.000000000000000,3369.222222222219898,224.042168088424006,2954.000000000000000,3790.000000000000000,3050.592592592589881,226.642392953562990,2631.000000000000000,3476.000000000000000,1885.074074074070040,191.954874006332005,1524.000000000000000,2239.000000000000000
"5",1395.000000000000000,281.267383512544995,77.072592744316594,56.000000000000000,583.000000000000000,563.266666666666993,90.754626854791098,223.000000000000000,927.000000000000000,605.718279569892957,152.555731716896986,187.000000000000000,1086.000000000000000,1062.178494623660072,121.450654659004996,652.000000000000000,1354.000000000000000,2264.765591397850130,212.340304325447022,1673.000000000000000,2853.000000000000000,2603.630824372759889,243.083085728132005,1910.000000000000000,3288.000000000000000,2708.773476702509925,278.057055779476002,1940.000000000000000,3523.000000000000000,2891.956989247310048,246.635654204601991,2215.000000000000000,3589.000000000000000,2283.452329749100045,193.893101603182998,1761.000000000000000,2746.000000000000000,1380.865949820790092,185.606033481451988,901.000000000000000,1847.000000000000000
"42",228.000000000000000,421.469298245614027,44.400102446984597,330.000000000000000,577.000000000000000,650.868421052632016,64.889674335609399,501.000000000000000,949.000000000000000,731.815789473684049,118.006985964300000,456.000000000000000,1190.000000000000000,1108.026315789469891,78.458155240942006,952.000000000000000,1357.000000000000000,1933.394736842109978,47.784228393794002,1822.000000000000000,2063.000000000000000,2228.039473684209952,61.214314237471399,2072.000000000000000,2394.000000000000000,2334.315789473680070,93.641439656594699,2066.000000000000000,2556.000000000000000,2576.978070175439825,86.726642562599295,2336.000000000000000,2764.000000000000000,2478.850877192980079,160.427827376001005,2143.000000000000000,2906.000000000000000,1426.986842105259939,138.843634683721007,1143.000000000000000,1844.000000000000000
"25",681.000000000000000,428.772393538912979,56.031710047795102,270.000000000000000,576.000000000000000,623.985315712188026,62.098733684601598,469.000000000000000,771.000000000000000,743.841409691630133,129.307982057923994,425.000000000000000,1036.000000000000000,1066.154185022030106,95.610059852296601,852.000000000000000,1293.000000000000000,1766.568281938330074,137.732824673296989,1450.000000000000000,2143.000000000000000,2020.067547723939924,163.873735885125996,1634.000000000000000,2494.000000000000000,2071.337738619679840,195.059697951367014,1629.000000000000000,2619.000000000000000,2280.891336270190095,167.097074458160989,1872.000000000000000,2762.000000000000000,2395.399412628490154,180.213424778074994,1909.000000000000000,2907.000000000000000,1441.685756240819956,161.707373471504013,950.000000000000000,1859.000000000000000
"43",613.000000000000000,403.182707993474992,41.370783490788803,291.000000000000000,621.000000000000000,623.314845024469832,52.964814978156902,489.000000000000000,934.000000000000000,651.743882544860980,100.486844239896996,406.000000000000000,1270.000000000000000,1054.013050570960104,60.527365058358200,893.000000000000000,1303.000000000000000,2114.955954322999787,72.467074005911599,1926.000000000000000,2307.000000000000000,2477.466557911910058,97.385885662164100,2257.000000000000000,2735.000000000000000,2589.910277324629988,129.091230756605995,2271.000000000000000,2960.000000000000000,2850.962479608479953,114.451434865894001,2570.000000000000000,3107.000000000000000,2364.003262642740083,125.229840937508001,1996.000000000000000,2924.000000000000000,1321.406199021210114,109.397815875693993,1042.000000000000000,1929.000000000000000
"58",169.000000000000000,260.153846153846018,39.851211369531299,174.000000000000000,360.000000000000000,574.455621301774954,51.596183711297797,461.000000000000000,732.000000000000000,602.355029585799002,99.338128027006206,389.000000000000000,840.000000000000000,1027.609467455620006,82.818728646336794,850.000000000000000,1195.000000000000000,2186.082840236690117,172.008666037165000,1851.000000000000000,2567.000000000000000,2501.005917159759974,200.210083027134004,2142.000000000000000,2939.000000000000000,2606.047337278109808,270.297781350468995,2147.000000000000000,3414.000000000000000,2769.769230769230035,199.119281073526963,2387.000000000000000,3218.000000000000000,2230.917159763309883,83.653439012102595,2078.000000000000000,2503.000000000000000,1395.213017751480038,87.822817140431994,1214.000000000000000,1611.000000000000000
"11",234.000000000000000,284.376068376068019,76.235542666081102,167.000000000000000,537.000000000000000,550.918803418803009,110.209621906590996,393.000000000000000,894.000000000000000,587.047008547009000,204.540839106172996,279.000000000000000,1183.000000000000000,1080.294871794870005,195.958814253046029,757.000000000000000,1747.000000000000000,2283.132478632479888,110.607780406870006,1943.000000000000000,2640.000000000000000,2664.320512820510430,111.985225909733003,2230.000000000000000,2922.000000000000000,2780.239316239320033,173.441887687720993,2191.000000000000000,3335.000000000000000,3013.846153846150173,129.513126939015990,2510.000000000000000,3350.000000000000000,2595.585470085470206,378.751851172394993,2015.000000000000000,3673.000000000000000,1487.987179487179674,359.420521705302974,979.000000000000000,2551.000000000000000
"27",892.000000000000000,419.858744394619009,55.593221592979503,297.000000000000000,616.000000000000000,626.970852017936977,71.875213303952904,482.000000000000000,901.000000000000000,795.663677130045016,118.238184837603995,487.000000000000000,1222.000000000000000,1082.102017937219898,79.825635713945204,909.000000000000000,1297.000000000000000,1659.552690582959940,89.150388857149295,1436.000000000000000,1910.000000000000000,1896.061659192829893,98.149817963498094,1667.000000000000000,2267.000000000000000,1966.209641255610222,104.290030907428985,1650.000000000000000,2447.000000000000000,2186.209641255610222,86.025730216923904,1985.000000000000000,2508.000000000000000,2475.969730941700163,225.149149175745038,1995.000000000000000,2967.000000000000000,1490.130044843049973,182.225698768260003,1113.000000000000000,1946.000000000000000
"57",208.000000000000000,428.168269230768999,113.459544186632002,248.000000000000000,626.000000000000000,816.625000000000000,118.914225369250985,634.000000000000000,1033.000000000000000,693.442307692307963,135.552426845241001,389.000000000000000,1036.000000000000000,1193.822115384620020,110.051907345939995,945.000000000000000,1399.000000000000000,2855.024038461539931,275.597067075673976,2360.000000000000000,3587.000000000000000,3200.427884615379753,315.292739660239988,2672.000000000000000,4149.000000000000000,3231.014423076920139,353.647091733345974,2453.000000000000000,4233.000000000000000,3438.745192307690104,318.452458894270023,2922.000000000000000,4373.000000000000000,2705.057692307690104,248.455823381997988,2056.000000000000000,3177.000000000000000,1672.629807692310123,223.951647809263989,1096.000000000000000,2055.000000000000000
"20",824.000000000000000,561.212378640777047,30.840510704785999,456.000000000000000,651.000000000000000,779.408980582524009,39.720823654178297,638.000000000000000,939.000000000000000,820.120145631067999,93.411936719716905,542.000000000000000,1085.000000000000000,1244.816747572820077,56.819012281119001,1066.000000000000000,1395.000000000000000,2201.542475728159843,184.165071080964992,1718.000000000000000,2504.000000000000000,2498.879854368929955,222.194120862336007,1974.000000000000000,2907.000000000000000,2553.962378640780116,238.336972700801994,1954.000000000000000,3065.000000000000000,2794.094660194170046,247.067984250167001,2211.000000000000000,3194.000000000000000,2435.410194174759908,136.040168797941988,2024.000000000000000,2890.000000000000000,1459.567961165050065,129.723353618723991,1105.000000000000000,1898.000000000000000
"17",352.000000000000000,444.673295454544984,124.107519658691999,206.000000000000000,706.000000000000000,722.684659090909008,89.801300080676796,481.000000000000000,992.000000000000000,716.312500000000000,130.692693476740004,315.000000000000000,1046.000000000000000,1296.806818181820063,97.802156007737111,984.000000000000000,1434.000000000000000,2597.957386363640126,221.441794303546999,2269.000000000000000,3207.000000000000000,2947.647727272730208,274.120641803248986,2590.000000000000000,3681.000000000000000,3028.957386363640126,303.847288645268975,2601.000000000000000,4006.000000000000000,3277.974431818180165,278.757104951477004,2916.000000000000000,4079.000000000000000,2562.627840909090082,139.861452070903994,2145.000000000000000,2840.000000000000000,1457.963068181820063,106.230203718210007,1154.000000000000000,1643.000000000000000
"62",121.000000000000000,496.917355371901010,153.596852548962005,236.000000000000000,693.000000000000000,784.710743801652939,139.061103956529990,508.000000000000000,989.000000000000000,855.041322314050035,176.199857959373986,438.000000000000000,1122.000000000000000,1268.603305785120028,125.335913936566001,1047.000000000000000,1483.000000000000000,2326.603305785120483,90.557392422229881,2176.000000000000000,2571.000000000000000,2662.619834710740179,118.217473059777006,2455.000000000000000,2913.000000000000000,2725.446280991739968,177.162352585288005,2402.000000000000000,3178.000000000000000,2969.595041322309953,126.026622750404997,2728.000000000000000,3258.000000000000000,2645.000000000000000,147.269367713271009,2369.000000000000000,2918.000000000000000,1592.710743801650096,140.761703954859996,1317.000000000000000,1882.000000000000000
"22",355.000000000000000,529.126760563380003,44.141698382443202,392.000000000000000,612.000000000000000,750.563380281690002,61.274535589470602,580.000000000000000,915.000000000000000,911.647887323944019,89.254618736863904,610.000000000000000,1115.000000000000000,1245.915492957750075,83.550983535119798,1058.000000000000000,1495.000000000000000,1961.650704225349955,147.564987955839001,1716.000000000000000,2363.000000000000000,2186.597183098589994,169.146539927496008,1906.000000000000000,2687.000000000000000,2210.974647887319861,205.010326127079992,1814.000000000000000,2828.000000000000000,2382.107042253519921,194.239789575207993,2032.000000000000000,2927.000000000000000,2584.484507042249788,95.618631980849003,2263.000000000000000,2795.000000000000000,1570.076056338030185,93.445124935622118,1319.000000000000000,1799.000000000000000
"68",217.000000000000000,333.133640552995018,65.051515355992507,149.000000000000000,509.000000000000000,605.244239631335972,84.488933509933702,372.000000000000000,842.000000000000000,756.926267281105993,149.740745405561995,352.000000000000000,1174.000000000000000,1099.290322580649899,104.777911283585993,881.000000000000000,1341.000000000000000,1977.806451612899991,133.461533349912997,1748.000000000000000,2467.000000000000000,2294.562211981569817,157.327174581354029,2023.000000000000000,2839.000000000000000,2374.221198156680202,173.562527190791002,2090.000000000000000,2980.000000000000000,2557.944700460830063,162.832982718908994,2272.000000000000000,3135.000000000000000,2391.866359446999923,158.071730149111005,2030.000000000000000,2724.000000000000000,1501.506912442400107,119.984262849870007,1223.000000000000000,1784.000000000000000
"97",22.000000000000000,638.409090909090992,44.455069978049202,515.000000000000000,708.000000000000000,1122.954545454550043,73.038461669977806,948.000000000000000,1225.000000000000000,1757.090909090909918,117.568585491077002,1433.000000000000000,1919.000000000000000,1944.000000000000000,138.073134520044988,1699.000000000000000,2156.000000000000000,2523.636363636359874,129.705727543450990,2311.000000000000000,2707.000000000000000,2715.500000000000000,123.083305122994005,2520.000000000000000,2908.000000000000000,2715.909090909090082,194.547560372144005,2266.000000000000000,3005.000000000000000,2809.136363636359874,133.203137191193008,2600.000000000000000,3025.000000000000000,3738.818181818180165,116.040484053596003,3558.000000000000000,3924.000000000000000,2731.954545454550043,164.118562622885037,2459.000000000000000,2997.000000000000000
"23",320.000000000000000,505.112500000000011,38.745368820230397,402.000000000000000,613.000000000000000,728.471874999999955,32.317476219542300,595.000000000000000,815.000000000000000,907.287500000000023,68.301414544942403,645.000000000000000,1064.000000000000000,1205.715625000000045,50.892138748946003,1069.000000000000000,1306.000000000000000,1863.375000000000000,69.690336107013195,1702.000000000000000,2274.000000000000000,2068.718750000000000,87.097694715559996,1919.000000000000000,2583.000000000000000,2066.571875000000091,102.892925244832995,1883.000000000000000,2651.000000000000000,2246.596875000000182,111.569355081661996,2073.000000000000000,2855.000000000000000,2594.781250000000000,90.700421269668297,2275.000000000000000,2735.000000000000000,1566.246875000000045,74.741382679706902,1309.000000000000000,1711.000000000000000
"18",503.000000000000000,560.886679920477036,95.165137879584606,195.000000000000000,768.000000000000000,802.552683896620010,99.911577978216101,443.000000000000000,1040.000000000000000,855.397614314114890,163.636722791951001,346.000000000000000,1256.000000000000000,1281.860834990060084,114.381310449644005,850.000000000000000,1471.000000000000000,2312.592445328030408,143.759312542922999,1885.000000000000000,2758.000000000000000,2648.143141153079796,192.540385859500986,2144.000000000000000,3190.000000000000000,2708.333996023860436,221.566066198264991,2168.000000000000000,3601.000000000000000,2972.542743538770083,200.490090916744009,2431.000000000000000,3564.000000000000000,2620.495029821070148,208.242951782956993,2038.000000000000000,3004.000000000000000,1582.059642147120030,192.574413674979013,1005.000000000000000,2013.000000000000000
"65",339.000000000000000,541.253687315634011,24.525688916661000,464.000000000000000,605.000000000000000,736.589970501475023,34.926550399089898,621.000000000000000,849.000000000000000,814.056047197640055,72.288130232388681,551.000000000000000,964.000000000000000,1148.259587020650088,49.549722691090103,1024.000000000000000,1273.000000000000000,1934.289085545719900,128.565845142972989,1681.000000000000000,2226.000000000000000,2190.020648967550187,153.476294407767995,1841.000000000000000,2524.000000000000000,2232.362831858410118,180.009010061162030,1903.000000000000000,2836.000000000000000,2449.389380530969902,158.973618087531008,2105.000000000000000,2809.000000000000000,2407.560471976400095,102.809289612108998,2154.000000000000000,2685.000000000000000,1469.076696165189787,103.377518155825996,1245.000000000000000,1755.000000000000000
"88",24.000000000000000,693.750000000000000,124.888210882338001,470.000000000000000,915.000000000000000,1000.541666666670039,169.018645528332002,663.000000000000000,1247.000000000000000,1242.875000000000000,213.012412885911999,846.000000000000000,1510.000000000000000,1421.958333333330074,140.366749180005002,1056.000000000000000,1595.000000000000000,2114.250000000000000,104.870209638225006,1843.000000000000000,2232.000000000000000,2357.125000000000000,97.304234904935100,2112.000000000000000,2457.000000000000000,2475.708333333329847,140.837395962323995,2241.000000000000000,2710.000000000000000,2664.958333333329847,80.641169314469494,2485.000000000000000,2768.000000000000000,2756.791666666670153,122.664611376135994,2406.000000000000000,2886.000000000000000,1850.291666666669926,140.049518933922002,1450.000000000000000,2004.000000000000000
"29",609.000000000000000,385.819376026273005,37.651451432909901,275.000000000000000,482.000000000000000,595.175697865352959,43.474663680344293,449.000000000000000,709.000000000000000,700.220032840722979,85.737306445013999,444.000000000000000,900.000000000000000,1085.476190476189913,46.300255497654398,963.000000000000000,1207.000000000000000,1856.505747126439928,134.799865235742004,1535.000000000000000,2140.000000000000000,2090.203612479469939,156.957276872545037,1694.000000000000000,2445.000000000000000,2114.490968801309918,173.366911075334997,1693.000000000000000,2584.000000000000000,2319.847290640389929,170.966432522265990,1851.000000000000000,2685.000000000000000,2242.431855500819893,114.427575793512005,2020.000000000000000,2529.000000000000000,1320.486042692940146,102.739852003696996,1135.000000000000000,1577.000000000000000
"55",233.000000000000000,569.639484978540963,93.223815699244795,314.000000000000000,768.000000000000000,978.755364806866964,138.583397270783991,608.000000000000000,1308.000000000000000,1389.339055793989928,249.215927482923007,732.000000000000000,2059.000000000000000,1699.798283261799952,189.893453784334014,1123.000000000000000,2220.000000000000000,2476.218884120170060,157.727365129891012,2040.000000000000000,2816.000000000000000,2738.905579399140152,166.483714678702029,2293.000000000000000,3058.000000000000000,2796.120171673820096,205.662351289441006,2217.000000000000000,3196.000000000000000,2987.832618025749980,194.655049361231988,2467.000000000000000,3283.000000000000000,3586.562231759659880,260.196472083410981,2651.000000000000000,4045.000000000000000,2497.738197424890586,269.485885290629994,1601.000000000000000,3059.000000000000000
"83",125.000000000000000,356.399999999999977,68.501471611223394,243.000000000000000,512.000000000000000,655.975999999999999,106.322884982339005,491.000000000000000,921.000000000000000,840.464000000000055,217.635739771313013,538.000000000000000,1441.000000000000000,1208.680000000000064,164.102918139610011,970.000000000000000,1605.000000000000000,2261.760000000000218,164.402358510668989,2019.000000000000000,2636.000000000000000,2577.784000000000106,195.748710867916998,2276.000000000000000,2994.000000000000000,2622.768000000000029,232.545213640480000,2211.000000000000000,3178.000000000000000,2793.847999999999956,211.723079029066014,2482.000000000000000,3227.000000000000000,2511.423999999999978,235.904308921524006,2016.000000000000000,3001.000000000000000,1523.000000000000000,182.350247883641970,1177.000000000000000,1938.000000000000000
