DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"35",95.000000000000000,386.463157894736980,30.529305950782600,312.000000000000000,466.000000000000000,736.263157894736992,37.128646543833000,662.000000000000000,835.000000000000000,651.842105263158032,69.467628430629503,493.000000000000000,823.000000000000000,1123.505263157890113,50.536246457835297,1016.000000000000000,1225.000000000000000,2523.905263157890204,138.308095306543009,2135.000000000000000,2946.000000000000000,2848.842105263160192,176.554513056525991,2357.000000000000000,3452.000000000000000,2886.378947368419631,200.762121276165971,2168.000000000000000,3536.000000000000000,3041.621052631580369,195.868995458340009,2525.000000000000000,3640.000000000000000,2215.505263157890113,48.605418156132600,2091.000000000000000,2326.000000000000000,1225.694736842109933,60.364156210315002,1017.000000000000000,1331.000000000000000
"44",295.000000000000000,284.186440677966004,31.317919158484600,229.000000000000000,404.000000000000000,585.101694915254029,49.601916970874498,482.000000000000000,758.000000000000000,416.803389830508024,53.656459394265397,321.000000000000000,599.000000000000000,964.518644067797027,66.164854088274495,850.000000000000000,1105.000000000000000,2830.420338983050442,136.504265687577004,2499.000000000000000,3258.000000000000000,3314.583050847459617,165.870756539586012,2912.000000000000000,3800.000000000000000,3412.430508474580165,198.315665411736006,2792.000000000000000,3959.000000000000000,3585.881355932200222,175.062135202983995,3099.000000000000000,4081.000000000000000,1955.979661016950104,103.230866652455006,1714.000000000000000,2205.000000000000000,959.176271186440999,94.363763400955506,769.000000000000000,1234.000000000000000
"3",829.000000000000000,341.160434258142004,27.815117319580200,222.000000000000000,417.000000000000000,693.002412545234961,57.880561628775602,483.000000000000000,868.000000000000000,511.963811821472007,78.362844536233894,329.000000000000000,789.000000000000000,1018.804583835949984,95.175266385863296,818.000000000000000,1319.000000000000000,2954.075995174910076,390.810594209345027,2147.000000000000000,4369.000000000000000,3403.346200241249790,460.503189969033997,2379.000000000000000,5015.000000000000000,3442.325693606760069,493.549237986752019,2156.000000000000000,5263.000000000000000,3586.059107358260007,453.990428648041018,2530.000000000000000,5215.000000000000000,2318.367913148370008,239.552402632227000,1806.000000000000000,2763.000000000000000,1304.802171290710021,170.006129315804003,910.000000000000000,1633.000000000000000
"6",321.000000000000000,383.040498442368005,41.871771275535693,303.000000000000000,549.000000000000000,724.978193146416970,54.482705035406298,593.000000000000000,862.000000000000000,742.866043613707006,107.142767486240999,552.000000000000000,1139.000000000000000,1155.866043613710190,88.600035974092918,1015.000000000000000,1350.000000000000000,2571.619937694700184,299.022520224223001,2020.000000000000000,3401.000000000000000,2893.102803738319835,323.074728233833014,2239.000000000000000,3702.000000000000000,2852.672897196259783,379.896337234769021,2117.000000000000000,3888.000000000000000,2989.392523364490444,348.533752589221990,2241.000000000000000,3845.000000000000000,2623.327102803740217,148.043961526270010,2381.000000000000000,2981.000000000000000,1511.242990654209962,128.577980311668995,1276.000000000000000,1974.000000000000000
"7",525.000000000000000,347.588571428571015,27.171954959370900,256.000000000000000,420.000000000000000,721.344761904761981,57.779499885789797,521.000000000000000,841.000000000000000,581.497142857142990,59.814682732980302,393.000000000000000,733.000000000000000,1172.350476190480094,79.697154742245701,926.000000000000000,1320.000000000000000,3445.777142857140007,403.051047393252986,2481.000000000000000,4195.000000000000000,3919.800000000000182,449.350158434929028,2780.000000000000000,4816.000000000000000,3939.967619047619792,479.918911028949992,2644.000000000000000,5080.000000000000000,4044.432380952379845,432.199370099448004,2926.000000000000000,4895.000000000000000,2625.956190476189477,135.169048754458998,2257.000000000000000,2826.000000000000000,1415.866666666669971,89.672204866947993,1099.000000000000000,1608.000000000000000
"38",513.000000000000000,311.867446393762009,31.911345282268702,243.000000000000000,419.000000000000000,612.177387914230053,43.885301000960297,513.000000000000000,727.000000000000000,474.458089668616026,63.570632298843599,346.000000000000000,679.000000000000000,977.908382066276999,43.937648780801403,873.000000000000000,1077.000000000000000,2562.631578947370144,85.626315779364305,2364.000000000000000,2753.000000000000000,2957.633528265109817,119.223210952862999,2646.000000000000000,3227.000000000000000,3017.530214424949918,155.440702756988998,2548.000000000000000,3461.000000000000000,3191.364522417150056,131.219868820453996,2871.000000000000000,3472.000000000000000,1942.058479532159936,97.016189910318303,1729.000000000000000,2185.000000000000000,1001.060428849899949,95.991873096616700,804.000000000000000,1219.000000000000000
"80",54.000000000000000,355.203703703703979,35.100061618840499,255.000000000000000,419.000000000000000,643.592592592592950,48.712293019984699,471.000000000000000,705.000000000000000,737.851851851851848,91.573541413838299,445.000000000000000,862.000000000000000,1074.203703703700057,45.600140528429002,952.000000000000000,1161.000000000000000,2192.148148148150085,122.030062396858995,1999.000000000000000,2543.000000000000000,2470.129629629630017,187.206277742695988,2192.000000000000000,2970.000000000000000,2373.648148148150085,275.858054653584986,2047.000000000000000,3282.000000000000000,2559.185185185190221,209.576848972963006,2262.000000000000000,3156.000000000000000,2494.796296296300170,93.477144745642505,2265.000000000000000,2661.000000000000000,1455.462962962960091,95.526883100145099,1267.000000000000000,1624.000000000000000
"5",1395.000000000000000,356.835842293907035,29.539184489263700,255.000000000000000,461.000000000000000,718.504659498207957,55.739908401463502,530.000000000000000,863.000000000000000,568.402150537634043,79.644004339452295,351.000000000000000,888.000000000000000,1119.589964157710028,91.697186839321603,923.000000000000000,1321.000000000000000,3158.827956989250197,414.195019452113002,2181.000000000000000,4459.000000000000000,3604.673118279570645,462.716291618704986,2443.000000000000000,5180.000000000000000,3638.584229390679866,500.931162243223014,2429.000000000000000,5419.000000000000000,3780.756272401430124,449.524678930361972,2742.000000000000000,5372.000000000000000,2564.632974910390203,173.166501019781037,2081.000000000000000,2889.000000000000000,1467.508960573479953,131.190746378822013,976.000000000000000,1792.000000000000000
"42",228.000000000000000,326.767543859648981,42.736085909623696,246.000000000000000,523.000000000000000,678.934210526315951,61.168864742705601,558.000000000000000,899.000000000000000,523.105263157895024,113.831266147723994,368.000000000000000,1027.000000000000000,1066.583333333330074,58.181450056613798,956.000000000000000,1253.000000000000000,2646.504385964909943,183.379231953773996,2281.000000000000000,3164.000000000000000,3024.811403508770127,221.799656498135022,2527.000000000000000,3653.000000000000000,3100.434210526319930,288.318732807842025,2360.000000000000000,3936.000000000000000,3261.973684210529882,247.825253218114995,2633.000000000000000,3944.000000000000000,2183.381578947370144,103.568739067508005,2021.000000000000000,2515.000000000000000,1141.451754385959930,94.943583278277103,992.000000000000000,1460.000000000000000
"25",681.000000000000000,306.737151248164025,34.851321817987198,199.000000000000000,440.000000000000000,650.232011747429965,66.012201881700904,471.000000000000000,805.000000000000000,528.929515418501978,80.832912421241602,301.000000000000000,820.000000000000000,1071.801762114539997,102.795815875920994,888.000000000000000,1379.000000000000000,2906.441997063140207,313.413305300741001,2164.000000000000000,3805.000000000000000,3364.493392070479786,354.203414929113990,2374.000000000000000,4246.000000000000000,3402.945668135099822,377.877012729790010,2154.000000000000000,4326.000000000000000,3506.861967694570012,355.588540775471017,2444.000000000000000,4319.000000000000000,2373.430249632890082,150.370674045925995,1976.000000000000000,2811.000000000000000,1224.370044052860067,122.841365595314002,870.000000000000000,1577.000000000000000
"43",613.000000000000000,318.825448613376977,36.483283014898198,253.000000000000000,570.000000000000000,645.332789559543016,57.188944251984701,531.000000000000000,1000.000000000000000,499.680261011419020,86.246789569484207,360.000000000000000,1240.000000000000000,1034.786296900490015,55.786840532729698,914.000000000000000,1254.000000000000000,2811.960848287110366,173.630265371202029,2490.000000000000000,3343.000000000000000,3263.166394779770144,226.123523952133013,2796.000000000000000,3913.000000000000000,3345.727569331159884,274.688336476463974,2706.000000000000000,4250.000000000000000,3518.350734094619838,238.521520357136978,3019.000000000000000,4262.000000000000000,2123.724306688419802,120.901126403915995,1789.000000000000000,2506.000000000000000,1097.169657422509999,102.251151419983998,845.000000000000000,1419.000000000000000
"58",169.000000000000000,492.378698224851973,46.779482892864998,397.000000000000000,615.000000000000000,811.863905325443966,53.416482977684701,709.000000000000000,960.000000000000000,929.514792899408008,133.853558329566994,639.000000000000000,1279.000000000000000,1242.266272189350047,68.225161961780799,1053.000000000000000,1423.000000000000000,2256.467455621299905,275.895728135843001,1819.000000000000000,3462.000000000000000,2526.763313609470060,318.375531975030015,2039.000000000000000,3912.000000000000000,2502.041420118339374,278.220885933102977,2060.000000000000000,3790.000000000000000,2756.781065088759988,300.652770961710019,2312.000000000000000,4057.000000000000000,2745.384615384620247,113.722982139348986,2452.000000000000000,3041.000000000000000,1871.437869822490029,157.185960493892992,1420.000000000000000,2232.000000000000000
"11",234.000000000000000,340.790598290598041,60.017691930837302,240.000000000000000,538.000000000000000,671.653846153845961,82.348285824761405,533.000000000000000,957.000000000000000,560.435897435897004,143.554143132702990,356.000000000000000,983.000000000000000,1112.123931623930048,120.258901787577003,919.000000000000000,1555.000000000000000,2840.235042735040224,151.719614794914008,2290.000000000000000,3138.000000000000000,3300.405982905980636,204.402556945698990,2667.000000000000000,3727.000000000000000,3421.111111111109949,249.719371345857013,2750.000000000000000,4023.000000000000000,3548.166666666670153,240.634501930444998,2873.000000000000000,4052.000000000000000,2312.025641025640653,203.221964171420012,1997.000000000000000,2941.000000000000000,1217.585470085469979,207.566596072544996,911.000000000000000,1867.000000000000000
"27",892.000000000000000,364.748878923766995,41.168779494015297,245.000000000000000,505.000000000000000,724.587443946188046,60.007894910554697,541.000000000000000,899.000000000000000,612.530269058295971,91.863829487199396,367.000000000000000,983.000000000000000,1161.832959641260004,76.021484580544310,991.000000000000000,1428.000000000000000,2691.902466367710076,368.382731295447002,1985.000000000000000,3603.000000000000000,3058.154708520180066,436.102067268028975,2215.000000000000000,4064.000000000000000,3146.562780269060113,467.877958374832986,2031.000000000000000,4378.000000000000000,3289.550448430490178,428.258015531949013,2370.000000000000000,4308.000000000000000,2409.622197309420244,128.188666024241002,2075.000000000000000,2791.000000000000000,1261.561659192829893,96.388824025503695,1014.000000000000000,1614.000000000000000
"57",208.000000000000000,445.620192307691980,38.503465882787502,330.000000000000000,532.000000000000000,778.548076923077019,54.077396638538197,641.000000000000000,932.000000000000000,828.956730769230944,102.122324362609007,545.000000000000000,1088.000000000000000,1155.533653846149946,77.802480134551701,984.000000000000000,1357.000000000000000,2245.456730769230035,192.309427728141003,1887.000000000000000,2796.000000000000000,2510.163461538460069,230.523290892695996,2136.000000000000000,3201.000000000000000,2493.894230769230035,227.844570220831002,2028.000000000000000,3150.000000000000000,2714.322115384620247,229.131667085116987,2293.000000000000000,3389.000000000000000,2599.677884615379753,120.067199748334986,2195.000000000000000,2888.000000000000000,1746.336538461539931,124.069959272004994,1306.000000000000000,2018.000000000000000
"20",824.000000000000000,329.053398058252014,22.188840760521899,235.000000000000000,399.000000000000000,713.484223300971053,55.147695151859999,539.000000000000000,874.000000000000000,540.197815533981043,47.010181623423499,385.000000000000000,701.000000000000000,1129.832524271839929,108.851035178710006,918.000000000000000,1379.000000000000000,3365.638349514560105,396.353077601430016,2608.000000000000000,4311.000000000000000,3895.758495145630150,429.008850835765998,2941.000000000000000,4895.000000000000000,3884.050970873789993,472.026676475004990,2663.000000000000000,4986.000000000000000,4011.722087378640026,431.901432431734975,3033.000000000000000,4988.000000000000000,2503.529126213590189,157.523179265909988,2077.000000000000000,2807.000000000000000,1351.538834951460103,99.297977849296302,1101.000000000000000,1612.000000000000000
"17",352.000000000000000,355.542613636364024,22.940612092486301,279.000000000000000,448.000000000000000,806.551136363636147,39.659630186264003,624.000000000000000,914.000000000000000,542.238636363636033,33.295018772457098,428.000000000000000,714.000000000000000,1305.840909090909918,66.080609732712603,1101.000000000000000,1444.000000000000000,3962.667613636359874,348.554786313568002,2967.000000000000000,4605.000000000000000,4471.392045454549589,402.241327039766020,3472.000000000000000,5277.000000000000000,4505.278409090909918,415.480262098542028,3489.000000000000000,5542.000000000000000,4587.178977272729753,398.528017097276972,3634.000000000000000,5436.000000000000000,2691.642045454550043,108.777994696888996,2356.000000000000000,2914.000000000000000,1404.616477272729753,70.134125154605798,1172.000000000000000,1592.000000000000000
"62",121.000000000000000,398.165289256197980,46.020529315266501,268.000000000000000,512.000000000000000,727.479338842974926,52.504301279920099,585.000000000000000,828.000000000000000,761.297520661157023,125.021841067078000,421.000000000000000,1081.000000000000000,1148.842975206609935,70.929895937757607,1003.000000000000000,1336.000000000000000,2523.578512396689803,160.743260722705998,2247.000000000000000,3112.000000000000000,2878.330578512399825,199.590012627124992,2444.000000000000000,3533.000000000000000,2831.008264462810075,326.009572862201992,2202.000000000000000,3737.000000000000000,3028.809917355370089,206.402330172957988,2677.000000000000000,3735.000000000000000,2549.867768595040161,108.850887467576996,2224.000000000000000,2769.000000000000000,1465.652892561979797,94.304180778991295,1158.000000000000000,1642.000000000000000
"22",355.000000000000000,374.109859154930007,28.499118605310599,280.000000000000000,448.000000000000000,702.622535211267973,51.179682909403098,521.000000000000000,823.000000000000000,869.501408450704048,115.649660287285002,545.000000000000000,1134.000000000000000,1245.492957746479760,62.989612909171598,1052.000000000000000,1362.000000000000000,2298.149295774650000,316.928002870905004,1679.000000000000000,3059.000000000000000,2496.352112676060187,360.613519061201998,1763.000000000000000,3346.000000000000000,2437.952112676060096,383.565742072056025,1665.000000000000000,3528.000000000000000,2504.050704225349818,377.448769627092986,1661.000000000000000,3388.000000000000000,2800.814084507040207,115.041084893592000,2430.000000000000000,2998.000000000000000,1580.183098591550106,105.615937562509004,1285.000000000000000,1785.000000000000000
"68",217.000000000000000,348.211981566819986,30.670157474019401,254.000000000000000,409.000000000000000,670.986175115206947,45.534427274831998,527.000000000000000,769.000000000000000,597.364055299539018,69.277496200243306,390.000000000000000,735.000000000000000,1000.580645161290022,51.007390473491093,857.000000000000000,1171.000000000000000,2700.617511520740209,169.785257254024998,2306.000000000000000,3549.000000000000000,3170.940092165899841,226.387411936539991,2635.000000000000000,4061.000000000000000,3185.967741935479808,257.564867541437025,2603.000000000000000,3860.000000000000000,3323.548387096770057,236.141551063321998,2770.000000000000000,4215.000000000000000,2465.737327188940071,121.612126810068006,2122.000000000000000,2748.000000000000000,1417.580645161290022,95.162600582277094,1112.000000000000000,1626.000000000000000
"97",22.000000000000000,669.545454545454959,47.542189056245199,593.000000000000000,755.000000000000000,1133.818181818179937,85.362329353921098,1013.000000000000000,1332.000000000000000,1648.409090909090082,129.705769262921990,1450.000000000000000,1861.000000000000000,1780.727272727270247,142.044990129110005,1504.000000000000000,1996.000000000000000,2467.000000000000000,124.439696621447993,2195.000000000000000,2675.000000000000000,2605.545454545449957,140.406460057842992,2334.000000000000000,2875.000000000000000,2622.318181818180165,203.643569658367994,2316.000000000000000,2921.000000000000000,2637.090909090909918,154.000590317639990,2389.000000000000000,2904.000000000000000,3203.363636363640126,105.169498318777997,3010.000000000000000,3390.000000000000000,2161.454545454550043,146.931706608636006,1856.000000000000000,2410.000000000000000
"23",320.000000000000000,410.175000000000011,24.889612089557300,284.000000000000000,471.000000000000000,724.221874999999955,35.765399247139200,565.000000000000000,809.000000000000000,1014.687500000000000,99.906268768205706,645.000000000000000,1193.000000000000000,1273.084374999999909,62.711728437515802,1086.000000000000000,1387.000000000000000,2016.974999999999909,212.772692817423007,1613.000000000000000,2654.000000000000000,2173.693749999999909,264.919222251201973,1685.000000000000000,2997.000000000000000,2054.184374999999818,270.762803353524021,1622.000000000000000,3047.000000000000000,2184.459374999999909,310.927681982169986,1638.000000000000000,3143.000000000000000,2884.018750000000182,128.902479328813996,2442.000000000000000,3043.000000000000000,1673.981250000000045,100.625689701485001,1313.000000000000000,1815.000000000000000
"18",503.000000000000000,349.504970178926044,34.039575560394098,238.000000000000000,451.000000000000000,693.210735586480951,60.376502349109501,507.000000000000000,872.000000000000000,571.578528827037985,80.853473392207107,340.000000000000000,820.000000000000000,1086.425447316099962,102.669381516326993,907.000000000000000,1356.000000000000000,3063.522862823059768,316.290883967640013,2519.000000000000000,3993.000000000000000,3637.757455268390004,426.202261079980019,2858.000000000000000,4693.000000000000000,3688.228628230619961,440.875213185206974,2596.000000000000000,4933.000000000000000,3800.272365805170011,410.556268462040009,3033.000000000000000,4740.000000000000000,2451.614314115310208,159.512686533756010,2044.000000000000000,2821.000000000000000,1346.023856858849967,124.440354468132995,1003.000000000000000,1655.000000000000000
"65",339.000000000000000,306.938053097345005,21.027011306469198,228.000000000000000,395.000000000000000,614.153392330382985,25.732121592541802,501.000000000000000,682.000000000000000,508.421828908555028,42.022136969242503,331.000000000000000,611.000000000000000,916.870206489675979,33.002523172571401,850.000000000000000,1038.000000000000000,2959.407079646020065,102.707602188750002,2700.000000000000000,3294.000000000000000,3650.365781710910142,143.688340447912992,3189.000000000000000,3976.000000000000000,3646.129793510319814,178.329296901515022,3159.000000000000000,4037.000000000000000,3763.380530973449822,161.186942732376991,3291.000000000000000,4131.000000000000000,2250.687315634219885,71.993319369906501,2073.000000000000000,2511.000000000000000,1201.286135693220103,58.961506970681597,1052.000000000000000,1364.000000000000000
"88",24.000000000000000,640.291666666666970,92.346925829423014,494.000000000000000,811.000000000000000,1030.416666666669926,108.746580822477995,869.000000000000000,1209.000000000000000,1185.791666666669926,197.837873713204999,851.000000000000000,1657.000000000000000,1449.833333333330074,129.401856940734007,1125.000000000000000,1653.000000000000000,2606.166666666670153,57.011567603251699,2460.000000000000000,2707.000000000000000,2925.791666666670153,73.650159636576404,2746.000000000000000,3069.000000000000000,2927.541666666670153,115.187929306726986,2645.000000000000000,3113.000000000000000,3155.416666666670153,95.264353781725205,2933.000000000000000,3315.000000000000000,2693.458333333329847,137.066464095741992,2301.000000000000000,2839.000000000000000,1740.250000000000000,147.809586675030999,1361.000000000000000,1953.000000000000000
"29",609.000000000000000,451.425287356321974,38.579524212271401,253.000000000000000,554.000000000000000,808.577996715927952,46.632707934128597,540.000000000000000,928.000000000000000,897.821018062397002,94.300118349196197,508.000000000000000,1130.000000000000000,1311.136288998359987,63.898455730624200,1103.000000000000000,1464.000000000000000,2410.190476190479785,207.437918363391987,1756.000000000000000,2972.000000000000000,2612.528735632180087,233.190096905112995,1861.000000000000000,3266.000000000000000,2556.840722495900081,244.902677871076008,1866.000000000000000,3430.000000000000000,2675.735632183910184,231.715180902107988,1957.000000000000000,3356.000000000000000,2752.073891625620035,97.363008305565202,2356.000000000000000,2907.000000000000000,1536.610837438420049,92.426133099492901,1202.000000000000000,1750.000000000000000
"55",233.000000000000000,556.339055793990951,65.832016323689899,362.000000000000000,702.000000000000000,937.695278969957030,88.055364754787504,730.000000000000000,1228.000000000000000,1229.081545064379952,183.249305529141992,708.000000000000000,1794.000000000000000,1508.459227467810024,130.462999488772994,1196.000000000000000,1927.000000000000000,2350.128755364809876,290.470665452693993,1751.000000000000000,3099.000000000000000,2564.965665236049972,327.542967208528978,1883.000000000000000,3393.000000000000000,2535.716738197429549,338.190005413714005,1792.000000000000000,3380.000000000000000,2678.437768240340120,343.318976466338995,1958.000000000000000,3528.000000000000000,2876.236051502150076,151.028029157632005,2319.000000000000000,3223.000000000000000,1829.459227467810024,152.231955822483002,1318.000000000000000,2196.000000000000000
"83",125.000000000000000,410.096000000000004,39.731847955204600,338.000000000000000,541.000000000000000,758.943999999999960,73.217011067630281,634.000000000000000,1004.000000000000000,891.799999999999955,171.238138275327003,678.000000000000000,1658.000000000000000,1276.544000000000096,127.243575412948985,1060.000000000000000,1717.000000000000000,2558.447999999999865,211.401065703666006,2058.000000000000000,3108.000000000000000,2827.648000000000138,234.590558069764995,2243.000000000000000,3398.000000000000000,2707.775999999999840,253.140655278520995,2153.000000000000000,3371.000000000000000,2928.271999999999935,249.674025416625000,2268.000000000000000,3461.000000000000000,2852.976000000000113,184.917046092251013,2373.000000000000000,3371.000000000000000,1646.607999999999947,149.677874331900000,1252.000000000000000,2045.000000000000000
