DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"35",95.000000000000000,302.831578947367973,45.901525639035597,223.000000000000000,443.000000000000000,658.684210526315951,54.004976752126503,530.000000000000000,876.000000000000000,499.242105263158010,96.419707064553705,334.000000000000000,771.000000000000000,1044.810526315789957,51.435415966797102,946.000000000000000,1169.000000000000000,2702.715789473680161,131.128624782698012,2339.000000000000000,2997.000000000000000,3084.736842105260166,185.929877569204990,2500.000000000000000,3490.000000000000000,3155.031578947369781,236.667081578320989,2160.000000000000000,3743.000000000000000,3339.747368421049941,213.715010495487007,2735.000000000000000,3818.000000000000000,2152.578947368419904,64.741643500414796,2007.000000000000000,2291.000000000000000,1066.410526315790094,73.280355664501300,906.000000000000000,1208.000000000000000
"44",295.000000000000000,213.647457627118996,21.205773151265301,172.000000000000000,294.000000000000000,511.172881355932020,37.228207022796099,412.000000000000000,644.000000000000000,318.355932203390012,37.843287092357201,236.000000000000000,498.000000000000000,915.755932203389989,48.607074704078400,819.000000000000000,1053.000000000000000,2858.572881355929894,121.722224521040985,2644.000000000000000,3204.000000000000000,3359.447457627120002,147.988565190651002,3019.000000000000000,3840.000000000000000,3456.091525423730218,181.839228991010998,3055.000000000000000,4079.000000000000000,3672.667796610170171,168.784524753153988,3322.000000000000000,4222.000000000000000,1891.844067796610034,74.487154239251396,1709.000000000000000,2085.000000000000000,845.237288135592962,59.946217103348602,715.000000000000000,1064.000000000000000
"3",829.000000000000000,230.560916767189013,30.273395426613600,153.000000000000000,398.000000000000000,608.260554885403849,54.254073514607498,383.000000000000000,857.000000000000000,334.241254523522002,78.666127401548295,205.000000000000000,755.000000000000000,951.021712907117035,96.331500466288702,734.000000000000000,1289.000000000000000,3270.449939686369817,554.777290447049040,2522.000000000000000,5075.000000000000000,3776.599517490950348,623.359593184564005,2822.000000000000000,5928.000000000000000,3845.430639324490130,657.945313335607011,2453.000000000000000,6042.000000000000000,4014.430639324490130,603.164646589840004,3038.000000000000000,6209.000000000000000,2138.136308805790122,153.223919678752992,1788.000000000000000,2570.000000000000000,1029.720144752709984,107.622837769875005,798.000000000000000,1519.000000000000000
"6",321.000000000000000,245.143302180684998,40.387475166337502,157.000000000000000,394.000000000000000,590.299065420561078,83.758754947610299,430.000000000000000,753.000000000000000,431.252336448598044,118.899045422309996,284.000000000000000,837.000000000000000,984.532710280373976,175.946333317701971,691.000000000000000,1281.000000000000000,3064.595015576319838,415.364844714954074,2629.000000000000000,4047.000000000000000,3548.847352024919928,395.000971202321978,2939.000000000000000,4551.000000000000000,3527.993769470399911,405.081920679088000,2700.000000000000000,4667.000000000000000,3696.738317757010009,392.064599343538987,3099.000000000000000,4701.000000000000000,2301.669781931459966,220.370221139937996,1940.000000000000000,2811.000000000000000,1144.317757009350089,193.802860440585988,876.000000000000000,1784.000000000000000
"7",525.000000000000000,226.190476190476005,24.136893001802100,136.000000000000000,321.000000000000000,631.754285714285970,61.312478694149000,424.000000000000000,765.000000000000000,303.447619047619014,61.509134950000202,202.000000000000000,585.000000000000000,1103.752380952380008,98.463809462667200,793.000000000000000,1290.000000000000000,4083.796190476190077,603.293197098102041,2632.000000000000000,5156.000000000000000,4698.188571428569958,666.232804271494047,3042.000000000000000,5985.000000000000000,4737.649523809520360,715.209700087997021,3069.000000000000000,6185.000000000000000,4891.817142857140425,661.958743966112024,3181.000000000000000,6185.000000000000000,2373.710476190480222,107.486675833069015,2035.000000000000000,2592.000000000000000,1058.921904761899896,57.599793887714092,938.000000000000000,1281.000000000000000
"38",513.000000000000000,236.491228070174998,34.671116922940399,149.000000000000000,409.000000000000000,543.241715399610030,49.050038769624102,422.000000000000000,729.000000000000000,378.249512670565082,64.402755884995798,238.000000000000000,663.000000000000000,932.766081871345023,45.905259303141399,831.000000000000000,1069.000000000000000,2590.081871345029413,52.255467742531692,2447.000000000000000,2714.000000000000000,3002.725146198829862,73.529998204576003,2811.000000000000000,3165.000000000000000,3086.448343079920051,117.736886221494004,2727.000000000000000,3521.000000000000000,3296.378167641330037,87.109201350477406,3056.000000000000000,3516.000000000000000,1922.202729044829994,93.392661860624401,1730.000000000000000,2176.000000000000000,924.592592592592950,87.795748534015502,744.000000000000000,1159.000000000000000
"80",54.000000000000000,225.074074074073991,30.496428403222900,161.000000000000000,308.000000000000000,666.037037037036953,57.605019095712997,475.000000000000000,729.000000000000000,301.833333333332973,50.964934300967002,215.000000000000000,439.000000000000000,1065.796296296299943,48.215858829098600,961.000000000000000,1142.000000000000000,3822.425925925930187,372.419909173939004,3281.000000000000000,4650.000000000000000,4398.018518518520068,458.130470447538073,3711.000000000000000,5448.000000000000000,4545.388888888889596,506.754431119376022,3773.000000000000000,5615.000000000000000,4574.722222222219898,416.859073814378917,3925.000000000000000,5423.000000000000000,2523.111111111109949,136.147348960346989,2207.000000000000000,2827.000000000000000,1213.055555555559977,67.792807729685606,1043.000000000000000,1349.000000000000000
"5",1395.000000000000000,226.492473118280003,29.467715366156600,147.000000000000000,406.000000000000000,616.031541218638040,52.753226234823202,403.000000000000000,795.000000000000000,326.168458781362006,79.315785562806099,201.000000000000000,755.000000000000000,1046.723297491040057,122.133905841580997,753.000000000000000,1336.000000000000000,3578.021505376339974,575.232783866451996,2363.000000000000000,4766.000000000000000,4098.637992831540032,624.381620160497960,2647.000000000000000,5565.000000000000000,4143.678136200719564,652.741841307833965,2665.000000000000000,5788.000000000000000,4317.733333333329938,604.122385863877980,2921.000000000000000,5810.000000000000000,2246.627956989249924,130.898812897009009,1869.000000000000000,2667.000000000000000,1052.000000000000000,109.696058502919996,806.000000000000000,1558.000000000000000
"42",228.000000000000000,253.859649122807014,45.674750771363001,181.000000000000000,472.000000000000000,610.938596491228054,70.101912608183895,491.000000000000000,912.000000000000000,428.127192982455995,124.008691456864000,283.000000000000000,1058.000000000000000,1041.745614035090057,76.911908119838401,891.000000000000000,1313.000000000000000,2732.776315789470118,163.585615839885037,2430.000000000000000,3237.000000000000000,3133.973684210529882,189.203825041028011,2685.000000000000000,3653.000000000000000,3214.434210526319930,269.855663926325974,2587.000000000000000,3902.000000000000000,3420.004385964909943,229.307547896986989,2893.000000000000000,3984.000000000000000,2041.934210526319930,182.359595536938002,1664.000000000000000,2550.000000000000000,968.061403508771946,151.803564530576011,729.000000000000000,1454.000000000000000
"25",681.000000000000000,223.143906020558006,34.122312374447802,127.000000000000000,421.000000000000000,559.957415565344945,71.169596171351301,361.000000000000000,791.000000000000000,374.029368575624005,94.180594765248799,208.000000000000000,874.000000000000000,988.779735682819023,139.843404860118994,733.000000000000000,1280.000000000000000,2928.283406754770112,378.578172637816010,2213.000000000000000,4134.000000000000000,3402.023494860499795,399.503135569085998,2463.000000000000000,4852.000000000000000,3458.252569750370185,419.574249472716019,2178.000000000000000,5119.000000000000000,3628.697503671070081,385.163341373342007,2556.000000000000000,5165.000000000000000,2194.362701908959934,196.310451208961013,1770.000000000000000,2723.000000000000000,1020.424375917770021,140.746781153037006,750.000000000000000,1498.000000000000000
"43",613.000000000000000,242.391517128873971,37.432598160527093,160.000000000000000,500.000000000000000,568.339314845023978,54.375861836941802,435.000000000000000,959.000000000000000,389.833605220227980,89.305408165840802,236.000000000000000,1147.000000000000000,977.096247960848018,56.860759315643797,842.000000000000000,1246.000000000000000,2877.140293637849936,157.462237068216979,2499.000000000000000,3367.000000000000000,3361.495921696569894,205.468074105941014,2863.000000000000000,3975.000000000000000,3460.502446982060064,258.046289757091984,2555.000000000000000,4362.000000000000000,3669.646003262640079,225.122342129770004,3073.000000000000000,4322.000000000000000,2022.446982055470016,130.254172884345991,1777.000000000000000,2565.000000000000000,948.420880913539918,107.420204559425997,779.000000000000000,1499.000000000000000
"58",169.000000000000000,353.029585798816981,58.861158876054901,199.000000000000000,553.000000000000000,722.479289940828039,54.186526259433101,612.000000000000000,897.000000000000000,633.863905325443966,141.430192056484003,265.000000000000000,1053.000000000000000,1108.118343195269972,58.612510505137401,987.000000000000000,1272.000000000000000,2579.147928994079848,283.219745807610025,2136.000000000000000,3829.000000000000000,2880.733727810650180,315.640533731386995,2443.000000000000000,4360.000000000000000,2915.952662721890192,345.418876332485979,2353.000000000000000,4693.000000000000000,3102.573964497039924,310.397971556982043,2653.000000000000000,4528.000000000000000,2542.840236686390199,121.723014179304997,2300.000000000000000,2757.000000000000000,1582.319526627220057,183.091064148973004,1081.000000000000000,1877.000000000000000
"11",234.000000000000000,265.948717948718013,63.413601951887102,178.000000000000000,534.000000000000000,598.935897435897004,91.230266570154896,454.000000000000000,907.000000000000000,433.564102564102996,126.805984384810003,265.000000000000000,920.000000000000000,1048.102564102560109,138.808998027184998,823.000000000000000,1467.000000000000000,2956.021367521369939,158.119730985340993,2500.000000000000000,3636.000000000000000,3426.987179487180128,171.424065216520006,2790.000000000000000,4085.000000000000000,3524.136752136750147,219.658080219499993,2655.000000000000000,4132.000000000000000,3714.235042735040224,179.830894248992990,2966.000000000000000,4331.000000000000000,2275.534188034189810,225.939984306819014,1928.000000000000000,2984.000000000000000,1124.764957264960003,204.494478478295008,831.000000000000000,1868.000000000000000
"27",892.000000000000000,287.628923766816001,90.592179331150007,113.000000000000000,610.000000000000000,615.466367713004956,131.468192015482003,290.000000000000000,1056.000000000000000,545.423766816143029,204.075820003069992,240.000000000000000,1328.000000000000000,1080.440582959640096,216.122548711634010,527.000000000000000,1637.000000000000000,2419.504484304929974,697.126334089688044,998.000000000000000,3705.000000000000000,2731.906950672650055,809.291475792954998,1119.000000000000000,4174.000000000000000,2805.670403587439978,874.795435506369017,1080.000000000000000,4550.000000000000000,2978.782511210759822,865.301640514171027,1242.000000000000000,4623.000000000000000,2174.812780269060113,456.345319036857973,976.000000000000000,3099.000000000000000,1094.778026905830075,306.480711534110981,436.000000000000000,2018.000000000000000
"57",208.000000000000000,331.211538461537998,40.519971357111302,233.000000000000000,463.000000000000000,711.120192307692037,49.445426667391402,568.000000000000000,818.000000000000000,634.225961538462002,123.820627233671004,303.000000000000000,940.000000000000000,1093.307692307690104,71.527242460285095,888.000000000000000,1219.000000000000000,2609.264423076920139,248.550002324893001,2202.000000000000000,3248.000000000000000,2919.995192307690104,286.467364112234975,2407.000000000000000,3549.000000000000000,2940.538461538460069,333.803463338461995,2362.000000000000000,4209.000000000000000,3150.264423076920139,301.943147036289020,2573.000000000000000,3846.000000000000000,2589.966346153849827,184.725972327351997,2056.000000000000000,2935.000000000000000,1639.865384615379980,218.111506193852989,1033.000000000000000,2067.000000000000000
"20",824.000000000000000,228.245145631067999,29.912600119486200,134.000000000000000,326.000000000000000,647.610436893203996,71.399139494720202,421.000000000000000,824.000000000000000,330.836165048543990,81.246731926285804,156.000000000000000,550.000000000000000,1103.677184466019980,143.485487816482987,793.000000000000000,1435.000000000000000,3594.336165048539442,794.516799809139911,2286.000000000000000,5150.000000000000000,4120.237864077669656,903.247777996278046,2608.000000000000000,6355.000000000000000,4155.504854368929955,958.632843317745028,2647.000000000000000,6386.000000000000000,4335.291262135920078,908.788614678354975,2850.000000000000000,6565.000000000000000,2231.973300970869786,161.221888909959006,1825.000000000000000,2975.000000000000000,1013.608009708740042,67.338126745940301,787.000000000000000,1398.000000000000000
"17",352.000000000000000,225.727272727273004,18.207557538427800,145.000000000000000,292.000000000000000,733.244318181818016,60.458527817493298,510.000000000000000,886.000000000000000,274.289772727272975,37.813624641063001,211.000000000000000,416.000000000000000,1301.488636363639898,108.249894949324997,1016.000000000000000,1581.000000000000000,4492.025568181819835,533.106123530341051,3302.000000000000000,5280.000000000000000,5070.340909090909918,634.357698556337027,3793.000000000000000,5989.000000000000000,5158.886363636360329,639.833608744526032,3729.000000000000000,6065.000000000000000,5253.801136363639671,647.042599511618050,3921.000000000000000,6268.000000000000000,2330.088068181819835,83.173937641610607,2123.000000000000000,2447.000000000000000,986.028409090909008,27.647131189126799,881.000000000000000,1074.000000000000000
"62",121.000000000000000,256.776859504132005,57.351908948657503,176.000000000000000,485.000000000000000,661.553719008264011,68.803458054231498,500.000000000000000,901.000000000000000,431.421487603305991,163.021662776563005,260.000000000000000,1069.000000000000000,1080.942148760329928,114.751855287880986,862.000000000000000,1309.000000000000000,3140.347107438019975,233.159055537336997,2732.000000000000000,3764.000000000000000,3605.702479338840021,225.075899962219012,3086.000000000000000,4205.000000000000000,3606.966942148760154,339.681074290880019,2691.000000000000000,4237.000000000000000,3787.669421487600175,216.307897391262998,3306.000000000000000,4336.000000000000000,2249.148760330579989,165.193354444471993,2042.000000000000000,2646.000000000000000,1097.570247933879955,171.887988064236993,917.000000000000000,1634.000000000000000
"22",355.000000000000000,275.729577464788974,37.657917566836801,157.000000000000000,396.000000000000000,672.509859154930041,49.064200864554003,474.000000000000000,790.000000000000000,578.078873239437030,168.263411597241003,308.000000000000000,1027.000000000000000,1203.884507042249879,75.037961481140002,978.000000000000000,1358.000000000000000,3029.298591549299999,431.268344731562024,2265.000000000000000,3976.000000000000000,3351.166197183099939,491.641827949713957,2406.000000000000000,4423.000000000000000,3324.394366197179806,535.307216266864998,2241.000000000000000,4700.000000000000000,3422.507042253520012,516.325382267806049,2379.000000000000000,4518.000000000000000,2631.549295774649636,195.700392818978003,2171.000000000000000,3141.000000000000000,1361.580281690140055,194.452022040467995,1054.000000000000000,1877.000000000000000
"68",217.000000000000000,225.976958525345992,27.751450145011301,131.000000000000000,316.000000000000000,540.308755760368967,62.000609068247101,365.000000000000000,752.000000000000000,368.322580645160997,56.846097432536602,209.000000000000000,530.000000000000000,852.276497695852981,79.552201884763207,669.000000000000000,1072.000000000000000,2716.073732718889914,210.860415698840001,2389.000000000000000,3859.000000000000000,3211.645161290320175,250.824452384490996,2803.000000000000000,4508.000000000000000,3223.350230414750058,218.097427499482990,2830.000000000000000,4053.000000000000000,3434.626728110600197,256.100157318571974,3083.000000000000000,4729.000000000000000,2086.115207373270096,71.631584430582606,1920.000000000000000,2316.000000000000000,1010.774193548390031,63.754009876934802,854.000000000000000,1167.000000000000000
"97",22.000000000000000,701.545454545454959,58.087558927575202,554.000000000000000,792.000000000000000,1227.590909090909918,91.025720640827203,1017.000000000000000,1391.000000000000000,1780.954545454550043,141.793772874459989,1428.000000000000000,1958.000000000000000,1995.409090909090082,162.202301401942009,1724.000000000000000,2259.000000000000000,2836.136363636359874,137.573978524646009,2621.000000000000000,3073.000000000000000,3042.181818181819835,113.455943353582995,2885.000000000000000,3264.000000000000000,3017.954545454550043,210.243277968012990,2507.000000000000000,3356.000000000000000,3071.000000000000000,140.896111677058997,2906.000000000000000,3362.000000000000000,3595.454545454550043,145.360545925252978,3355.000000000000000,3831.000000000000000,2521.318181818180165,164.964176879948013,2290.000000000000000,2781.000000000000000
"23",320.000000000000000,342.262499999999989,45.194249849242397,207.000000000000000,447.000000000000000,726.721874999999955,44.751009055890897,513.000000000000000,828.000000000000000,830.018749999999955,173.460156749681005,325.000000000000000,1160.000000000000000,1282.893749999999955,82.053243427992797,1073.000000000000000,1453.000000000000000,2628.268750000000182,361.769029034186076,2114.000000000000000,4148.000000000000000,2875.134375000000091,457.430910972450988,2187.000000000000000,4885.000000000000000,2787.353125000000091,491.292419728814025,2075.000000000000000,5790.000000000000000,2933.509375000000091,495.052829491022976,2216.000000000000000,5105.000000000000000,2919.471875000000182,170.731027777620000,2384.000000000000000,3316.000000000000000,1643.662499999999909,183.656807771323002,1157.000000000000000,2065.000000000000000
"18",503.000000000000000,217.089463220676009,27.955106802243399,132.000000000000000,319.000000000000000,584.109343936381947,64.692853631010294,374.000000000000000,741.000000000000000,326.717693836977958,64.103997807547501,188.000000000000000,593.000000000000000,1008.015904572559975,134.123893732797001,804.000000000000000,1348.000000000000000,3238.477137176940232,488.747238887418007,2371.000000000000000,4410.000000000000000,3758.522862823059768,495.899909350446023,2810.000000000000000,4923.000000000000000,3774.405566600399652,543.048249168640041,2766.000000000000000,5178.000000000000000,3979.821073558649914,472.691572278613990,2969.000000000000000,5289.000000000000000,2146.330019880720101,109.907451258010994,1865.000000000000000,2490.000000000000000,989.457256461232987,71.478005295780207,785.000000000000000,1355.000000000000000
"65",339.000000000000000,214.106194690264999,26.899339920144900,148.000000000000000,301.000000000000000,521.235988200589986,64.122827793328497,384.000000000000000,710.000000000000000,341.699115044248003,46.912145944140804,225.000000000000000,524.000000000000000,830.581120943953010,101.841716716817999,701.000000000000000,1107.000000000000000,2670.147492625369978,162.992563679148986,2399.000000000000000,3739.000000000000000,3220.221238938050192,155.370224077272013,2861.000000000000000,4295.000000000000000,3272.672566371680205,184.424586140188012,2913.000000000000000,4736.000000000000000,3451.592920353979935,158.589603058497005,3142.000000000000000,4628.000000000000000,1976.696165191739965,69.996570182556894,1844.000000000000000,2212.000000000000000,918.115044247787978,52.447226597167699,813.000000000000000,1063.000000000000000
"88",24.000000000000000,564.541666666666970,143.826580105791010,248.000000000000000,786.000000000000000,953.875000000000000,187.265984399312003,606.000000000000000,1396.000000000000000,1067.041666666669926,291.865883310433958,449.000000000000000,1607.000000000000000,1362.541666666669926,142.634826885230012,978.000000000000000,1548.000000000000000,2626.125000000000000,88.413707623038704,2467.000000000000000,2786.000000000000000,2973.333333333329847,70.545493595734399,2855.000000000000000,3159.000000000000000,3017.416666666670153,145.607249182494996,2824.000000000000000,3342.000000000000000,3241.791666666670153,77.130594598958197,3087.000000000000000,3442.000000000000000,2590.291666666670153,179.101253647123997,2095.000000000000000,2765.000000000000000,1609.916666666669926,207.053430757390998,1088.000000000000000,1916.000000000000000
"29",609.000000000000000,588.862068965516983,270.275676800659028,127.000000000000000,1353.000000000000000,978.464696223316992,279.022275246673019,378.000000000000000,1658.000000000000000,790.080459770114999,287.270718234648996,156.000000000000000,1546.000000000000000,1444.972085385880064,291.906811141065020,628.000000000000000,1999.000000000000000,3505.129720853859908,577.630955692100997,2083.000000000000000,4283.000000000000000,3883.658456486039995,645.425307247175965,2357.000000000000000,4819.000000000000000,3905.170771756979775,692.092334689821996,1972.000000000000000,4925.000000000000000,4042.842364532019928,669.851231601920972,2436.000000000000000,4947.000000000000000,2677.724137931029873,442.271628653474011,1273.000000000000000,3314.000000000000000,1343.448275862069977,302.387997481498985,503.000000000000000,1959.000000000000000
"55",233.000000000000000,527.141630901287044,112.677949801487998,239.000000000000000,827.000000000000000,982.214592274678012,152.104111214052011,631.000000000000000,1367.000000000000000,1150.124463519309984,316.141646222927989,487.000000000000000,2036.000000000000000,1589.480686695279928,201.250124899191007,1065.000000000000000,2184.000000000000000,2950.231759656649501,230.071648182303989,2448.000000000000000,3656.000000000000000,3241.484978540769589,276.526049448117988,2677.000000000000000,4093.000000000000000,3237.836909871240096,306.092952713313991,2537.000000000000000,4196.000000000000000,3396.549356223179984,293.948899517588984,2743.000000000000000,4254.000000000000000,3107.575107296139777,270.265888681087972,2326.000000000000000,3729.000000000000000,1947.171673819739908,290.713384840126992,1274.000000000000000,2653.000000000000000
"83",125.000000000000000,270.720000000000027,52.687851326651703,208.000000000000000,522.000000000000000,654.807999999999993,81.865221257948605,509.000000000000000,1012.000000000000000,529.360000000000014,205.957966272168989,314.000000000000000,1449.000000000000000,1128.231999999999971,113.162824170280004,900.000000000000000,1566.000000000000000,3368.224000000000160,377.739410602838973,2712.000000000000000,4183.000000000000000,3839.360000000000127,404.279993201772982,3143.000000000000000,4809.000000000000000,3777.224000000000160,471.053586842748018,2926.000000000000000,5150.000000000000000,3959.159999999999854,414.692042752910993,3259.000000000000000,5016.000000000000000,2542.815999999999804,160.788198892910003,2241.000000000000000,3066.000000000000000,1274.960000000000036,150.599040394491993,1033.000000000000000,1841.000000000000000
