DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"35",95.000000000000000,374.747368421053011,35.654061396494001,312.000000000000000,475.000000000000000,578.842105263158032,55.223591125508001,472.000000000000000,712.000000000000000,701.642105263157987,92.288852256596300,541.000000000000000,939.000000000000000,987.557894736841945,95.151023942061997,800.000000000000000,1160.000000000000000,1621.347368421050078,187.806020818735021,1214.000000000000000,1844.000000000000000,1866.736842105259939,230.179726750518029,1410.000000000000000,2213.000000000000000,1951.484210526320112,266.298299511109008,1402.000000000000000,2497.000000000000000,2148.389473684209861,280.975553367451994,1609.000000000000000,2517.000000000000000,2186.326315789469845,195.589368054240992,1830.000000000000000,2466.000000000000000,1369.410526315790094,106.235837077265998,1124.000000000000000,1548.000000000000000
"44",295.000000000000000,358.633898305084983,27.607579372939401,288.000000000000000,440.000000000000000,556.549152542373008,35.948613991624299,477.000000000000000,656.000000000000000,577.993220338982951,73.141508228834596,406.000000000000000,797.000000000000000,998.044067796609966,54.251757146334199,883.000000000000000,1188.000000000000000,1997.084745762710099,90.934656987019807,1815.000000000000000,2261.000000000000000,2346.749152542370211,107.814709995696006,2135.000000000000000,2677.000000000000000,2473.277966101689799,142.937491770608005,2064.000000000000000,3002.000000000000000,2730.176271186439863,118.003989813472998,2514.000000000000000,3077.000000000000000,2271.227118644069833,112.100443648359999,2100.000000000000000,2640.000000000000000,1255.589830508469959,93.634863439489806,1106.000000000000000,1579.000000000000000
"3",829.000000000000000,279.617611580216987,82.980425074208298,96.000000000000000,512.000000000000000,586.535585042219850,113.081755087302994,285.000000000000000,922.000000000000000,506.206272617612058,151.261729402590987,211.000000000000000,895.000000000000000,1000.179734620019985,100.140024064987998,722.000000000000000,1311.000000000000000,2470.503015681540091,677.644810666517969,1551.000000000000000,4068.000000000000000,2843.189384800959942,778.826529080293994,1781.000000000000000,4622.000000000000000,2938.932448733410183,779.951382896731047,1810.000000000000000,5070.000000000000000,3131.167671893850184,768.245739681108148,2073.000000000000000,4980.000000000000000,2120.250904704460027,152.855311159091997,1668.000000000000000,2771.000000000000000,1196.882991556090019,197.976147889256993,749.000000000000000,1589.000000000000000
"6",321.000000000000000,416.046728971963034,166.749984061707011,193.000000000000000,984.000000000000000,675.554517133955983,167.987381370875994,405.000000000000000,1301.000000000000000,905.788161993768995,188.440089907703992,499.000000000000000,1439.000000000000000,1212.629283489100089,176.549133429754988,884.000000000000000,1777.000000000000000,1961.492211838010007,245.701026596155998,1574.000000000000000,2774.000000000000000,2237.492211838010007,247.428059181663997,1815.000000000000000,3022.000000000000000,2324.538940809969972,278.159125789760992,1876.000000000000000,3219.000000000000000,2459.295950155759783,268.984867631614975,2054.000000000000000,3309.000000000000000,2579.781931464170157,375.409296365323996,2016.000000000000000,3555.000000000000000,1671.021806853580074,240.124361317161970,1253.000000000000000,2347.000000000000000
"7",525.000000000000000,395.321904761904932,99.715038623382497,156.000000000000000,838.000000000000000,656.653333333332967,104.841273218015004,352.000000000000000,1082.000000000000000,806.013333333332980,149.529203322663989,377.000000000000000,1539.000000000000000,1228.449523809520088,125.747975203988005,856.000000000000000,1620.000000000000000,2367.609523809519942,243.907436736526989,1782.000000000000000,2836.000000000000000,2735.365714285709601,270.891487608762020,2083.000000000000000,3308.000000000000000,2860.108571428570031,300.803100657758989,2127.000000000000000,3485.000000000000000,3059.019047619050070,297.819037379763017,2310.000000000000000,3689.000000000000000,2815.920000000000073,340.971744033148980,1957.000000000000000,3310.000000000000000,1707.230476190479976,206.442602009350963,1150.000000000000000,2104.000000000000000
"38",513.000000000000000,356.311890838206978,34.695497317563600,278.000000000000000,501.000000000000000,543.329434697855959,43.912673585624901,438.000000000000000,720.000000000000000,599.304093567251016,77.792348813949815,403.000000000000000,928.000000000000000,960.805068226120966,54.322828901741303,792.000000000000000,1105.000000000000000,1754.013645224169977,42.723331056566501,1644.000000000000000,1865.000000000000000,2040.736842105259939,46.689455148241699,1931.000000000000000,2223.000000000000000,2152.549707602339822,79.846275430409719,1922.000000000000000,2499.000000000000000,2386.448343079920051,55.963452099401600,2260.000000000000000,2559.000000000000000,2122.116959064329876,120.165486335967998,1771.000000000000000,2436.000000000000000,1217.910331384019855,114.107866622268006,937.000000000000000,1530.000000000000000
"80",54.000000000000000,475.074074074074076,81.925150342006901,197.000000000000000,592.000000000000000,805.462962962963047,115.323452091826994,439.000000000000000,983.000000000000000,1044.240740740739966,201.647828182605991,444.000000000000000,1324.000000000000000,1400.185185185189994,140.178602258322996,1129.000000000000000,1691.000000000000000,2495.685185185190221,159.096366201883001,2202.000000000000000,2794.000000000000000,2827.611111111109949,190.149734114058987,2454.000000000000000,3211.000000000000000,2952.462962962959864,242.120250254924997,2469.000000000000000,3467.000000000000000,3128.203703703699830,192.002985396366995,2760.000000000000000,3468.000000000000000,3156.203703703699830,248.665902983859013,2695.000000000000000,3614.000000000000000,2019.685185185189994,218.705007152874003,1606.000000000000000,2419.000000000000000
"5",1395.000000000000000,303.474551971325980,84.101521312541806,60.000000000000000,654.000000000000000,558.632258064516009,101.272408287426003,198.000000000000000,980.000000000000000,682.194265232974999,168.391496499509003,226.000000000000000,1254.000000000000000,1070.977060931900041,132.908532818966989,634.000000000000000,1581.000000000000000,1963.168458781359959,160.412594390708989,1474.000000000000000,2418.000000000000000,2261.502508960570140,181.039344989314998,1679.000000000000000,2833.000000000000000,2376.351254480290208,213.821134782227006,1621.000000000000000,3137.000000000000000,2554.646594982079932,186.093119289409003,1995.000000000000000,3171.000000000000000,2268.306093189959938,215.529587489427996,1708.000000000000000,2801.000000000000000,1444.536200716850090,202.238404497879998,938.000000000000000,1974.000000000000000
"42",228.000000000000000,428.635964912280997,42.950477839506497,337.000000000000000,570.000000000000000,655.500000000000000,63.326960804681804,502.000000000000000,933.000000000000000,805.157894736841968,112.855026019007994,532.000000000000000,1206.000000000000000,1149.100877192980079,74.711447259775298,995.000000000000000,1364.000000000000000,1844.162280701749978,53.294171380607899,1726.000000000000000,1984.000000000000000,2123.438596491229873,63.099185622443493,1975.000000000000000,2300.000000000000000,2240.114035087719913,94.720619451545602,1971.000000000000000,2483.000000000000000,2481.504385964909943,88.062227588309398,2274.000000000000000,2681.000000000000000,2664.184210526319930,154.169428269777995,2331.000000000000000,3045.000000000000000,1583.539473684209952,133.445935937455999,1298.000000000000000,1948.000000000000000
"25",681.000000000000000,409.853157121879974,55.746898037049903,255.000000000000000,553.000000000000000,611.217327459618105,65.179794725774300,434.000000000000000,790.000000000000000,782.696035242291032,147.884225779010990,408.000000000000000,1132.000000000000000,1091.785609397940107,103.983516078921994,843.000000000000000,1408.000000000000000,1717.424375917770021,131.812915301327990,1399.000000000000000,2108.000000000000000,1960.039647577089681,159.469367930367014,1577.000000000000000,2441.000000000000000,2023.776798825259675,198.427635622059995,1624.000000000000000,2625.000000000000000,2228.641703377390058,165.945732517057991,1856.000000000000000,2721.000000000000000,2566.289280469899950,208.966434159916986,1985.000000000000000,3100.000000000000000,1589.071953010279913,192.006370430094989,995.000000000000000,2060.000000000000000
"43",613.000000000000000,400.986949429038020,41.708996059364893,292.000000000000000,599.000000000000000,616.544861337683983,54.815018937928002,473.000000000000000,906.000000000000000,700.264274061990022,104.331619885086994,456.000000000000000,1267.000000000000000,1070.990212071779979,63.482254497347299,906.000000000000000,1317.000000000000000,1990.688417618270023,70.706789938501501,1809.000000000000000,2184.000000000000000,2330.512234910279858,92.214646928959695,2125.000000000000000,2552.000000000000000,2451.287112561170034,124.944127828164000,2149.000000000000000,2839.000000000000000,2708.207177814029819,107.627388334179997,2448.000000000000000,2954.000000000000000,2480.251223491030032,132.678744348641999,2070.000000000000000,3075.000000000000000,1432.089722675370012,114.501791415422986,1121.000000000000000,2070.000000000000000
"58",169.000000000000000,289.189349112425987,44.975518527702597,179.000000000000000,413.000000000000000,566.443786982248980,56.636987114278099,436.000000000000000,722.000000000000000,708.000000000000000,121.472562059641007,438.000000000000000,1049.000000000000000,1049.562130177509971,102.782757425585999,830.000000000000000,1263.000000000000000,1854.698224852070098,127.583530281974006,1555.000000000000000,2113.000000000000000,2119.508875739650193,142.844450795727994,1823.000000000000000,2403.000000000000000,2223.000000000000000,188.590290362594004,1828.000000000000000,2703.000000000000000,2384.372781065089839,148.268649248440994,2060.000000000000000,2698.000000000000000,2161.508875739650193,88.544925262827405,1962.000000000000000,2423.000000000000000,1433.076923076919911,81.208139399704919,1259.000000000000000,1636.000000000000000
"11",234.000000000000000,288.414529914530021,81.847413528346905,165.000000000000000,569.000000000000000,541.910256410256011,117.452302717604994,377.000000000000000,925.000000000000000,618.269230769230944,224.385494073209998,279.000000000000000,1280.000000000000000,1087.619658119660016,209.624241275560991,744.000000000000000,1803.000000000000000,2150.547008547010137,113.158895138438993,1859.000000000000000,2548.000000000000000,2513.982905982909870,113.305048613485994,2135.000000000000000,2813.000000000000000,2633.974358974359347,174.826533845075005,2099.000000000000000,3290.000000000000000,2876.132478632479888,129.829549748206006,2434.000000000000000,3251.000000000000000,2661.905982905980636,412.129245174375001,2028.000000000000000,3826.000000000000000,1562.038461538460069,393.238412617763004,1009.000000000000000,2717.000000000000000
"27",892.000000000000000,436.023542600896974,61.862184413320101,278.000000000000000,643.000000000000000,650.677130044843011,81.507479110209104,459.000000000000000,945.000000000000000,892.847533632286968,129.920709932369988,507.000000000000000,1322.000000000000000,1150.764573991029920,88.813595387374093,932.000000000000000,1396.000000000000000,1632.078475336320025,84.685160012201095,1419.000000000000000,1878.000000000000000,1858.973094170399918,88.951047422463105,1637.000000000000000,2239.000000000000000,1943.359865470850082,100.332922150816998,1634.000000000000000,2476.000000000000000,2159.020179372199891,79.221575052052799,1973.000000000000000,2468.000000000000000,2771.750000000000000,230.410776618721997,2274.000000000000000,3286.000000000000000,1721.880044843049973,194.627146964012979,1317.000000000000000,2202.000000000000000
"57",208.000000000000000,428.168269230768999,113.459544186632002,248.000000000000000,626.000000000000000,816.625000000000000,118.914225369250985,634.000000000000000,1033.000000000000000,693.442307692307963,135.552426845241001,389.000000000000000,1036.000000000000000,1193.822115384620020,110.051907345939995,945.000000000000000,1399.000000000000000,2855.024038461539931,275.597067075673976,2360.000000000000000,3587.000000000000000,3200.427884615379753,315.292739660239988,2672.000000000000000,4149.000000000000000,3231.014423076920139,353.647091733345974,2453.000000000000000,4233.000000000000000,3438.745192307690104,318.452458894270023,2922.000000000000000,4373.000000000000000,2705.057692307690104,248.455823381997988,2056.000000000000000,3177.000000000000000,1672.629807692310123,223.951647809263989,1096.000000000000000,2055.000000000000000
"20",824.000000000000000,507.447815533980986,40.453410733049097,386.000000000000000,658.000000000000000,729.377427184466001,54.364210094331199,559.000000000000000,1005.000000000000000,843.259708737864116,117.371228899702999,480.000000000000000,1236.000000000000000,1233.868932038840057,70.902221143874797,1022.000000000000000,1489.000000000000000,2068.359223300969916,151.202364821004011,1615.000000000000000,2342.000000000000000,2355.542475728159843,187.113803206401997,1855.000000000000000,2711.000000000000000,2431.331310679609942,214.221375578583007,1873.000000000000000,3022.000000000000000,2665.118932038830280,212.964250488720012,2112.000000000000000,3088.000000000000000,2581.805825242719948,174.884259355025989,2054.000000000000000,3221.000000000000000,1592.584951456309909,160.822642375398004,1116.000000000000000,2214.000000000000000
"17",352.000000000000000,410.701704545455016,86.886697662556401,205.000000000000000,805.000000000000000,667.849431818181984,69.316381472325403,450.000000000000000,1040.000000000000000,734.758522727272975,123.029893229291005,329.000000000000000,1199.000000000000000,1248.286931818179937,88.650535450011319,954.000000000000000,1403.000000000000000,2358.218750000000000,178.706576071493970,2103.000000000000000,2859.000000000000000,2692.389204545449957,222.184413529213003,2377.000000000000000,3288.000000000000000,2792.017045454550043,250.108215312379997,2416.000000000000000,3672.000000000000000,3045.809659090909918,230.450347206331003,2733.000000000000000,3736.000000000000000,2667.809659090909918,151.108725287466029,2180.000000000000000,2955.000000000000000,1567.974431818179937,128.896862078979012,1191.000000000000000,1783.000000000000000
"62",121.000000000000000,478.669421487603017,124.233207344744997,244.000000000000000,681.000000000000000,758.801652892561947,125.426978745583995,489.000000000000000,1002.000000000000000,907.132231404959157,181.253089267869001,474.000000000000000,1274.000000000000000,1276.297520661159979,134.186104883485001,1042.000000000000000,1574.000000000000000,2184.305785123970054,88.207978000405305,2038.000000000000000,2363.000000000000000,2502.107438016530068,112.850033352004004,2302.000000000000000,2718.000000000000000,2585.181818181819835,172.411426535482008,2272.000000000000000,3006.000000000000000,2823.388429752070351,127.369630858432004,2577.000000000000000,3091.000000000000000,2763.338842975209900,189.275264879795003,2399.000000000000000,3110.000000000000000,1712.859504132230086,169.318305064018006,1393.000000000000000,2104.000000000000000
"22",355.000000000000000,501.946478873239016,49.841556388383097,357.000000000000000,631.000000000000000,732.997183098592018,72.000254966260002,558.000000000000000,937.000000000000000,986.625352112675955,110.880008079061994,619.000000000000000,1262.000000000000000,1282.754929577459961,98.733786895790303,1081.000000000000000,1590.000000000000000,1889.143661971829943,138.577821588700004,1682.000000000000000,2278.000000000000000,2098.887323943659794,155.515049982523010,1867.000000000000000,2572.000000000000000,2129.132394366200060,193.091111492659991,1773.000000000000000,2706.000000000000000,2294.436619718309885,178.825715455902014,1960.000000000000000,2795.000000000000000,2813.611267605630019,123.732538629179004,2445.000000000000000,3136.000000000000000,1767.546478873240176,122.269938273326005,1465.000000000000000,2102.000000000000000
"68",217.000000000000000,354.635944700460982,75.527473528196893,141.000000000000000,565.000000000000000,618.285714285713993,96.053136473802994,356.000000000000000,911.000000000000000,834.691244239631033,175.657630926217990,370.000000000000000,1341.000000000000000,1148.788018433180014,123.057315930119998,911.000000000000000,1450.000000000000000,1830.258064516129934,125.003584178004985,1587.000000000000000,2263.000000000000000,2111.258064516130162,146.129058071634006,1818.000000000000000,2556.000000000000000,2204.506912442399880,173.197465976023011,1877.000000000000000,2821.000000000000000,2382.626728110600197,149.774379159688010,2108.000000000000000,2904.000000000000000,2453.096774193550118,186.235302275428012,2052.000000000000000,2852.000000000000000,1599.718894009220094,142.453888779495003,1291.000000000000000,1944.000000000000000
"97",22.000000000000000,626.000000000000000,43.045933384611203,507.000000000000000,691.000000000000000,1102.227272727270019,71.506198078462702,935.000000000000000,1192.000000000000000,1752.545454545449957,116.003172071869997,1434.000000000000000,1911.000000000000000,1934.000000000000000,133.710419154514994,1693.000000000000000,2136.000000000000000,2461.272727272730208,129.598347218362989,2249.000000000000000,2648.000000000000000,2650.454545454550043,126.839128435052004,2446.000000000000000,2840.000000000000000,2655.681818181819835,193.404925914428986,2218.000000000000000,2949.000000000000000,2756.818181818180165,133.292602003700011,2537.000000000000000,2961.000000000000000,3767.590909090909918,110.770315385317005,3598.000000000000000,3943.000000000000000,2774.136363636359874,164.701257824596979,2493.000000000000000,3040.000000000000000
"23",320.000000000000000,485.975000000000023,32.575246867275503,383.000000000000000,572.000000000000000,720.325000000000045,32.178197022771897,577.000000000000000,800.000000000000000,1000.603124999999977,65.057934077574600,695.000000000000000,1146.000000000000000,1259.509375000000091,51.746426947204398,1096.000000000000000,1383.000000000000000,1799.156250000000000,58.027563105280400,1665.000000000000000,2095.000000000000000,1990.812500000000000,73.433200617827197,1855.000000000000000,2367.000000000000000,1997.403125000000045,98.318639377984098,1813.000000000000000,2448.000000000000000,2170.040625000000091,103.934969900702995,1978.000000000000000,2635.000000000000000,2865.865624999999909,99.738580271593406,2523.000000000000000,3020.000000000000000,1794.849999999999909,91.637024180334393,1466.000000000000000,1934.000000000000000
"18",503.000000000000000,514.948310139164960,91.769074637852299,198.000000000000000,808.000000000000000,760.890656063618053,110.834906353106007,432.000000000000000,1122.000000000000000,884.785288270378032,197.822835197969994,369.000000000000000,1465.000000000000000,1280.274353876739951,140.208070616729998,852.000000000000000,1548.000000000000000,2179.439363817100002,137.994484997172009,1773.000000000000000,2571.000000000000000,2501.860834990060084,178.109428841737014,2018.000000000000000,2996.000000000000000,2586.174950298210206,214.899840490810988,2071.000000000000000,3382.000000000000000,2840.129224652090215,189.370032381415996,2319.000000000000000,3368.000000000000000,2769.634194831010518,257.695265737970999,2073.000000000000000,3265.000000000000000,1718.656063618290091,235.380075364286995,1049.000000000000000,2278.000000000000000
"65",339.000000000000000,486.410029498524977,30.341059624072599,384.000000000000000,581.000000000000000,688.911504424778968,43.189459633915803,538.000000000000000,816.000000000000000,816.952802359881957,92.166033046068506,505.000000000000000,999.000000000000000,1138.165191740409909,60.647364398372403,986.000000000000000,1293.000000000000000,1851.887905604719890,129.153728643518008,1621.000000000000000,2148.000000000000000,2104.100294985250002,156.167871575232994,1760.000000000000000,2436.000000000000000,2156.566371681420151,189.127780421938013,1822.000000000000000,2906.000000000000000,2374.209439528020084,159.631955857057989,2044.000000000000000,2715.000000000000000,2497.501474926250012,132.028582494288997,2167.000000000000000,2851.000000000000000,1547.421828908549969,126.406509158318002,1266.000000000000000,1905.000000000000000
"88",24.000000000000000,709.666666666666970,119.318961161893995,499.000000000000000,920.000000000000000,1022.916666666670039,163.301512724074996,690.000000000000000,1275.000000000000000,1331.625000000000000,198.694393369620997,953.000000000000000,1593.000000000000000,1485.416666666669926,140.333118179461991,1115.000000000000000,1664.000000000000000,2082.083333333329847,118.907679448737994,1775.000000000000000,2222.000000000000000,2322.083333333329847,112.951669797948000,2017.000000000000000,2439.000000000000000,2476.666666666670153,147.206056901223008,2216.000000000000000,2715.000000000000000,2645.333333333329847,96.645324980460614,2394.000000000000000,2761.000000000000000,2991.583333333329847,117.143507926279995,2654.000000000000000,3113.000000000000000,2044.833333333330074,137.861198837555008,1648.000000000000000,2198.000000000000000
"29",609.000000000000000,398.642036124795027,39.023187352015903,270.000000000000000,499.000000000000000,604.527093596058990,48.194913382160102,439.000000000000000,730.000000000000000,779.346469622332052,89.446579680990396,439.000000000000000,1022.000000000000000,1116.765188834149967,44.937775363391502,975.000000000000000,1239.000000000000000,1760.868637110020018,104.594136419324002,1514.000000000000000,1969.000000000000000,1986.197044334980092,126.688817598113005,1674.000000000000000,2265.000000000000000,2028.844006568140003,147.110380710773001,1665.000000000000000,2495.000000000000000,2228.868637110019790,144.569070924734007,1821.000000000000000,2544.000000000000000,2480.553366174060102,130.558116946656014,2198.000000000000000,2835.000000000000000,1521.489326765190071,115.674311537654006,1285.000000000000000,1805.000000000000000
"55",233.000000000000000,578.300429184548989,94.986409417100006,321.000000000000000,768.000000000000000,978.240343347639964,141.768700353362988,592.000000000000000,1315.000000000000000,1437.317596566520024,247.148413615826030,759.000000000000000,2063.000000000000000,1722.030042918449908,194.755558436232008,1134.000000000000000,2243.000000000000000,2381.579399141629892,161.109338289624986,1958.000000000000000,2768.000000000000000,2638.497854077249940,163.310660284676004,2217.000000000000000,2972.000000000000000,2707.922746781120168,202.856907796352999,2152.000000000000000,3125.000000000000000,2906.257510729610203,189.257174844135989,2412.000000000000000,3175.000000000000000,3682.510729613729836,272.577118344009023,2713.000000000000000,4135.000000000000000,2607.978540772529868,282.301722397423021,1667.000000000000000,3170.000000000000000
"83",125.000000000000000,373.600000000000023,77.389150694146295,245.000000000000000,545.000000000000000,656.296000000000049,122.667924666293004,472.000000000000000,911.000000000000000,902.799999999999955,234.292724268513012,578.000000000000000,1472.000000000000000,1224.872000000000071,189.734533391500008,957.000000000000000,1617.000000000000000,2040.576000000000022,180.302222268164996,1747.000000000000000,2395.000000000000000,2325.519999999999982,207.368714783517987,2005.000000000000000,2784.000000000000000,2391.983999999999924,237.020006777705987,1985.000000000000000,2864.000000000000000,2560.920000000000073,222.145353461457006,2251.000000000000000,3039.000000000000000,2505.248000000000047,259.130763353426005,1971.000000000000000,3009.000000000000000,1572.703999999999951,194.998636223520009,1206.000000000000000,1970.000000000000000
